0.1 0.028 -0.147 -0.273 -0.540 -155.7978797937   -155.8220567322   -155.4767002111
0.2 0.028 -0.190 -0.315 -0.585 -155.8224367681   -155.8525064021   -155.5038658741
0.25 0.029 -0.207 -0.332 -0.604 -155.8368024227   -155.8683300820   -155.5181293789
0.26 0.029 -0.210 -0.335 -0.607 -155.8395955551   -155.8713772260   -155.5208340916
0.27 0.029 -0.212 -0.337 -0.610 -155.8423430606   -155.8743497605   -155.5234742915
0.28 0.029 -0.215 -0.340 -0.613 -155.8450254500   -155.8772410495   -155.5260441284
0.29 0.030 -0.218 -0.343 -0.616 -155.8476257561   -155.8800433245   -155.5285390520
0.3 0.030 -0.221 -0.345 -0.619 -155.8501620242   -155.8827529266   -155.5310454905
0.31 0.030 -0.223 -0.348 -0.622 -155.8526130415   -155.8853638977   -155.5334614457
0.32 0.030 -0.225 -0.350 -0.625 -155.8549762960   -155.8878733578   -155.5356934617
0.33 0.030 -0.228 -0.352 -0.627 -155.8572308699   -155.8902756565   -155.5378331874
0.34 0.030 -0.230 -0.354 -0.630 -155.8594085342   -155.8925708344   -155.5398805014
0.35 0.030 -0.232 -0.356 -0.633 -155.8614690683   -155.8947539850   -155.5418328797
0.4 0.031 -0.241 -0.365 -0.644 -155.8702141256   -155.9039596000   -155.5501227726
0.5 0.031 -0.255 -0.379 -0.661 -155.8798246354   -155.9141794153   -155.5594615024
0.6 0.031 -0.263 -0.387 -0.672 -155.8805356613   -155.9150535206   -155.5606405606
0.7 0.031 -0.269 -0.392 -0.680 -155.8754512812   -155.9099926020   -155.5563926626
0.8 0.031 -0.272 -0.396 -0.684 -155.8675920306   -155.9021238307   -155.5495341849
0.9 0.031 -0.274 -0.397 -0.688 -155.8593766721   -155.8939252549   -155.5423266848
1 0.031 -0.275 -0.399 -0.690 -155.8524831605   -155.8870183227   -155.5363150330
2 0.031 -0.277 -0.400 -0.693 -155.8948433943   -155.9293368954   -155.5819870159
