0.1 0.031 -0.180 -0.303 -0.607 -228.8770668708   -228.9012162225   -228.5017871966
0.2 0.057 -0.175 -0.349 -0.649 -228.8743066235   -228.9296301386   -228.5259154238
0.3 0.059 -0.219 -0.385 -0.679 -228.8997884144   -228.9610161792   -228.5536885539
0.35 0.059 -0.246 -0.400 -0.692 -228.9118369339   -228.9746591413   -228.5657918182
0.36 0.060 -0.251 -0.403 -0.695 -228.9140989720   -228.9771625794   -228.5680110281
0.37 0.060 -0.256 -0.406 -0.697 -228.9162792150   -228.9795631887   -228.5701414939
0.38 0.060 -0.260 -0.408 -0.699 -228.9183992878   -228.9818720200   -228.5721994195
0.39 0.060 -0.264 -0.411 -0.701 -228.9204525718   -228.9840866731   -228.5741777657
0.4 0.060 -0.268 -0.413 -0.704 -228.9223882609   -228.9862064446   -228.5760738725
0.41 0.060 -0.273 -0.416 -0.706 -228.9242913699   -228.9882303066   -228.5778866636
0.42 0.061 -0.273 -0.418 -0.708 -228.9261129625   -228.9901559821   -228.5796180451
0.43 0.061 -0.278 -0.421 -0.710 -228.9278033702   -228.9920014299   -228.5812635330
0.6 0.050 -0.193 -0.451 -0.735 -228.9397297413   -229.0084161303   -228.5964621125
0.7 0.042 -0.190 -0.464 -0.745 -228.9382641426   -229.0070354481   -228.5956409094
0.8 0.037 -0.193 -0.473 -0.752 -228.9312473604   -229.0000964421   -228.5897899558
0.9 0.034 -0.196 -0.481 -0.757 -228.9208410735   -228.9898550041   -228.5809076873
1 0.032 -0.199 -0.486 -0.761 -228.9089836144   -228.9782091308   -228.5707145621
2 0.029 -0.212 -0.502 -0.770 -228.8666702804   -228.9378423827   -228.5393547511
