0.1 0.055 -0.128 -0.339 -0.593 -1405.0395614715   -1405.0402013045   -1404.6398614187
0.2 0.017 -0.171 -0.383 -0.640 -1405.0767596098   -1405.0752968935   -1404.6622777834
0.3 -0.006 -0.203 -0.417 -0.676 -1405.1197097735   -1405.1158788879   -1404.6867409681
0.35 -0.014 -0.216 -0.430 -0.691 -1405.1409676286   -1405.1360819401   -1404.6995617790
0.36 -0.016 -0.218 -0.433 -0.693 -1405.1451462701   -1405.1400696506   -1404.7021614570
0.37 -0.017 -0.220 -0.435 -0.696 -1405.1492978226   -1405.1440364959   -1404.7048154579
0.38 -0.019 -0.223 -0.437 -0.697 -1405.1534177646   -1405.1479795701   -1404.7074365899
0.39 -0.020 -0.225 -0.439 -0.699 -1405.1575070436   -1405.1519011325   -1404.7100895107
0.4 -0.021 -0.227 -0.441 -0.701 -1405.1615637325   -1405.1557967839   -1404.7127416651
0.41 -0.022 -0.228 -0.444 -0.704 -1405.1655858019   -1405.1596694119   -1404.7154565569
0.42 -0.023 -0.230 -0.445 -0.703 -1405.1695742879   -1405.1635125345   -1404.7181175032
0.43 -0.024 -0.232 -0.447 -0.699 -1405.1735305068   -1405.1673312662   -1404.7207282189
0.44 -0.025 -0.234 -0.449 -0.696 -1405.1774488111   -1405.1711220244   -1404.7234400212
0.45 -0.026 -0.236 -0.451 -0.693 -1405.1813359604   -1405.1748857604   -1404.7261831253
0.5 -0.031 -0.243 -0.459 -0.684 -1405.2002431809   -1405.1933050222   -1404.7412586126
0.6 -0.037 -0.254 -0.471 -0.684 -1405.2358231149   -1405.2283857612   -1404.7729796034
0.7 -0.041 -0.262 -0.480 -0.690 -1405.2693981653   -1405.2619846125   -1404.8050562396
0.8 -0.043 -0.268 -0.486 -0.695 -1405.3023698119   -1405.2952339217   -1404.8375728098
0.9 -0.044 -0.271 -0.490 -0.699 -1405.3358028795   -1405.3290476261   -1404.8710725963
1 -0.045 -0.274 -0.493 -0.701 -1405.3702472422   -1405.3638785580   -1404.9058095168
2 -0.045 -0.280 -0.499 -0.707 -1405.6908666060   -1405.6863484595   -1405.2287983309
