0.1 0.039 -0.148 -0.289 -0.567 -114.9414137448   -114.9716620402   -114.6070962384
0.2 0.036 -0.194 -0.334 -0.613 -115.0421652202   -115.0757371578   -114.7052449743
0.3 0.037 -0.225 -0.365 -0.645 -115.1463978176   -115.1828907288   -114.8084367138
0.35 0.056 -0.216 -0.375 -0.657 -115.1754430943   -115.2318262544   -114.8563081173
0.36 0.056 -0.221 -0.377 -0.659 -115.1845329115   -115.2411365644   -114.8654795082
0.37 0.056 -0.223 -0.379 -0.661 -115.1934797230   -115.2502749787   -114.8745113675
0.38 0.057 -0.225 -0.381 -0.663 -115.2022126188   -115.2592588544   -114.8834004302
0.39 0.057 -0.228 -0.382 -0.665 -115.2108135714   -115.2680710590   -114.8921476673
0.4 0.057 -0.230 -0.384 -0.666 -115.2192616518   -115.2767290996   -114.9007517406
0.41 0.057 -0.232 -0.385 -0.668 -115.2275650686   -115.2852257998   -114.9092156627
0.42 0.057 -0.233 -0.387 -0.670 -115.2357149080   -115.2935629479   -114.9175387947
0.43 0.057 -0.235 -0.388 -0.671 -115.2437163581   -115.3017423913   -114.9257306615
0.44 0.058 -0.238 -0.389 -0.673 -115.2515781181   -115.3097687890   -114.9337792130
0.45 0.058 -0.239 -0.390 -0.674 -115.2592961313   -115.3176433737   -114.9416912448
0.5 0.059 -0.247 -0.395 -0.680 -115.2958418902   -115.3548649874   -114.9793239663
0.6 0.060 -0.258 -0.402 -0.688 -115.3601438765   -115.4200894757   -115.0461138817
0.7 0.061 -0.265 -0.406 -0.693 -115.4159504416   -115.4763767085   -115.1043801194
0.8 0.060 -0.270 -0.409 -0.696 -115.4664345406   -115.5271728755   -115.1571667553
0.9 0.061 -0.273 -0.410 -0.698 -115.5139513669   -115.5749595934   -115.2067055949
1 0.062 -0.273 -0.410 -0.699 -115.5601001338   -115.6212850014   -115.2545001413
2 0.061 -0.277 -0.411 -0.700 -115.9871037479   -116.0488150466   -115.6872591284
