0.1 0.027 -0.192 -0.326 -0.674 -252.9111686346   -252.9300770222   -252.5043109654
0.2 0.021 -0.242 -0.373 -0.721 -252.9349015950   -252.9578223153   -252.5278613133
0.3 0.022 -0.280 -0.410 -0.759 -252.9643451804   -252.9896994331   -252.5548770274
0.35 0.049 -0.257 -0.425 -0.774 -252.9528580887   -253.0041148921   -252.5671761293
0.36 0.048 -0.262 -0.428 -0.777 -252.9552226368   -253.0067876956   -252.5695079426
0.37 0.048 -0.266 -0.431 -0.779 -252.9575340780   -253.0093829878   -252.5717712875
0.38 0.047 -0.272 -0.434 -0.782 -252.9597617572   -253.0118976507   -252.5739978000
0.39 0.048 -0.276 -0.436 -0.785 -252.9619601432   -253.0143302233   -252.5761117168
0.4 0.049 -0.280 -0.439 -0.787 -252.9640572593   -253.0166775271   -252.5781451264
0.41 0.050 -0.282 -0.441 -0.789 -252.9661457034   -253.0189397162   -252.5801204279
0.42 0.049 -0.285 -0.444 -0.792 -252.9680953695   -253.0211100302   -252.5820238238
0.43 0.049 -0.291 -0.446 -0.794 -252.9699981747   -253.0231912376   -252.5838559988
0.44 0.049 -0.293 -0.448 -0.796 -252.9718106418   -253.0251875319   -252.5856160358
0.45 0.050 -0.294 -0.451 -0.798 -252.9735721412   -253.0270924211   -252.5873027046
0.6 0.031 -0.192 -0.477 -0.823 -252.9886359161   -253.0450495999   -252.6036992560
0.7 0.023 -0.197 -0.490 -0.835 -252.9915669066   -253.0472034389   -252.6061805568
0.8 0.018 -0.203 -0.500 -0.843 -252.9884898396   -253.0435959634   -252.6035024956
0.9 0.014 -0.208 -0.507 -0.848 -252.9813179030   -253.0361697025   -252.5973282726
1 0.011 -0.211 -0.513 -0.852 -252.9718369464   -253.0266402253   -252.5891694848
2 0.005 -0.222 -0.529 -0.862 -252.9205224991   -252.9772780479   -252.5487514520
