0.1 0.078 -0.163 -0.364 -0.731 -184.5037542512   -184.5615150734   -184.0847609221
0.2 0.116 -0.123 -0.408 -0.777 -184.4874823750   -184.5739372291   -184.0963972316
0.3 0.097 -0.146 -0.440 -0.813 -184.5001709503   -184.5847497258   -184.1067500278
0.4 0.081 -0.160 -0.464 -0.840 -184.5091980937   -184.5907785674   -184.1124898149
0.43 0.077 -0.163 -0.470 -0.847 -184.5109039468   -184.5915172989   -184.1132229262
0.44 0.076 -0.165 -0.472 -0.849 -184.5113569619   -184.5916519687   -184.1133671164
0.45 0.074 -0.166 -0.473 -0.852 -184.5117573477   -184.5917310077   -184.1134363033
0.46 0.073 -0.167 -0.475 -0.854 -184.5120986835   -184.5917547159   -184.1134808930
0.47 0.072 -0.168 -0.477 -0.856 -184.5123600442   -184.5917235828   -184.1134737818
0.48 0.071 -0.169 -0.479 -0.858 -184.5125869076   -184.5916383246   -184.1134180623
0.49 0.069 -0.169 -0.480 -0.860 -184.5127554841   -184.5914991629   -184.1133145982
0.5 0.068 -0.170 -0.482 -0.862 -184.5128663310   -184.5913063870   -184.1131599015
0.51 0.067 -0.171 -0.483 -0.864 -184.5129199948   -184.5910610823   -184.1129649113
0.52 0.066 -0.172 -0.485 -0.866 -184.5129171646   -184.5907640110   -184.1127204786
0.53 0.065 -0.173 -0.486 -0.867 -184.5128578740   -184.5904159432   -184.1124317256
0.54 0.064 -0.174 -0.488 -0.869 -184.5127435155   -184.5900178128   -184.1120989011
0.55 0.063 -0.175 -0.489 -0.871 -184.5125739481   -184.5895705482   -184.1117229129
0.6 0.058 -0.178 -0.495 -0.879 -184.5109400630   -184.5866373838   -184.1092251052
0.7 0.049 -0.184 -0.506 -0.892 -184.5042157504   -184.5777795548   -184.1016371521
0.8 0.043 -0.188 -0.513 -0.902 -184.4940698580   -184.5660840143   -184.0915737343
0.9 0.039 -0.190 -0.519 -0.910 -184.4819591380   -184.5529203132   -184.0802370103
1 0.035 -0.192 -0.523 -0.916 -184.4691824215   -184.5395072174   -184.0686310012
2 0.026 -0.197 -0.534 -0.932 -184.4178828275   -184.4885727277   -184.0283325902
