0.1 0.051 -0.151 -0.329 -0.628 -511.2840598369   -511.3199559753   -510.9064645072
0.2 0.069 -0.123 -0.370 -0.671 -511.2877294785   -511.3354633684   -510.9211143103
0.3 0.052 -0.140 -0.398 -0.701 -511.3049391005   -511.3509880952   -510.9358025241
0.35 0.044 -0.147 -0.408 -0.713 -511.3133472127   -511.3579335163   -510.9422378338
0.36 0.043 -0.149 -0.410 -0.715 -511.3149677579   -511.3592424329   -510.9434383007
0.37 0.041 -0.150 -0.412 -0.717 -511.3165637948   -511.3605225417   -510.9446079180
0.38 0.040 -0.151 -0.413 -0.719 -511.3181343604   -511.3617735710   -510.9457475248
0.39 0.038 -0.152 -0.415 -0.721 -511.3196771592   -511.3629963511   -510.9468568494
0.4 0.037 -0.154 -0.417 -0.723 -511.3211891944   -511.3641902759   -510.9479374386
0.41 0.036 -0.155 -0.418 -0.725 -511.3226703268   -511.3653549952   -510.9489877447
0.42 0.034 -0.156 -0.420 -0.726 -511.3241208637   -511.3664908332   -510.9500093084
0.43 0.033 -0.157 -0.421 -0.728 -511.3255384132   -511.3675974222   -510.9510021566
0.44 0.032 -0.158 -0.423 -0.730 -511.3269232519   -511.3686743984   -510.9519656379
0.45 0.031 -0.159 -0.424 -0.731 -511.3282745066   -511.3697230159   -510.9529016970
0.5 0.025 -0.164 -0.430 -0.738 -511.3345371760   -511.3745459640   -510.9571852130
0.6 0.016 -0.171 -0.439 -0.750 -511.3447248396   -511.3823408151   -510.9640721417
0.7 0.010 -0.176 -0.446 -0.758 -511.3524884272   -511.3883608430   -510.9694699319
0.8 0.005 -0.179 -0.451 -0.764 -511.3588207751   -511.3935168433   -510.9742690517
0.9 0.002 -0.181 -0.454 -0.768 -511.3646036549   -511.3985590385   -510.9791732959
1 0.000 -0.183 -0.456 -0.771 -511.3704806861   -511.4039965273   -510.9846065661
2 -0.004 -0.186 -0.461 -0.778 -511.4476207260   -511.4814231671   -511.0634308928
