0.1 0.056 -0.147 -0.306 -0.676 -187.6539556203   -187.6906886807   -187.2756569520
0.2 0.038 -0.198 -0.356 -0.726 -187.7628595606   -187.7961767078   -187.3740176170
0.3 0.036 -0.237 -0.395 -0.764 -187.8780769943   -187.9130165564   -187.4847299254
0.35 0.035 -0.253 -0.410 -0.780 -187.9334892305   -187.9692767709   -187.5386787077
0.36 0.036 -0.255 -0.413 -0.783 -187.9442302564   -187.9801922195   -187.5492279235
0.37 0.036 -0.258 -0.416 -0.786 -187.9548503821   -187.9909819157   -187.5596517690
0.38 0.036 -0.261 -0.418 -0.788 -187.9653462692   -188.0016416038   -187.5699706888
0.39 0.035 -0.264 -0.421 -0.791 -187.9757204445   -188.0121675214   -187.5801866811
0.4 0.036 -0.267 -0.423 -0.793 -187.9859803877   -188.0225567584   -187.5902911196
0.41 0.036 -0.269 -0.426 -0.796 -187.9960814234   -188.0328068150   -187.6003091788
0.42 0.062 -0.158 -0.428 -0.798 -187.9779945852   -188.0429160785   -187.6101897401
0.43 0.060 -0.158 -0.430 -0.801 -187.9879393200   -188.0528828079   -187.6199352433
0.44 0.059 -0.159 -0.433 -0.803 -187.9977351465   -188.0627054879   -187.6295629703
0.45 0.059 -0.160 -0.435 -0.805 -188.0074011107   -188.0723835052   -187.6390709720
0.5 0.054 -0.164 -0.445 -0.816 -188.0535477416   -188.1186075598   -187.6847215534
0.6 0.047 -0.172 -0.461 -0.833 -188.1354680579   -188.2006177118   -187.7668497640
0.7 0.046 -0.182 -0.473 -0.846 -188.2050221334   -188.2703876492   -187.8378295411
0.8 0.037 -0.183 -0.482 -0.856 -188.2647445500   -188.3304826672   -187.8996761362
0.9 0.035 -0.189 -0.489 -0.863 -188.3171934680   -188.3833407834   -187.9545657482
1 0.033 -0.193 -0.494 -0.869 -188.3645685189   -188.4311636800   -188.0044576854
2 0.032 -0.207 -0.510 -0.886 -188.7635865089   -188.8335575182   -188.4188279331
