0.1 0.053 -0.114 -0.314 -0.853 -75.5744734265   -75.6032764143   -75.1335143614
0.2 0.036 -0.167 -0.368 -0.909 -75.6253545192   -75.6530364272   -75.1778536231
0.3 0.032 -0.210 -0.412 -0.956 -75.6790460996   -75.7085888790   -75.2304321459
0.4 0.033 -0.243 -0.444 -0.995 -75.7288160712   -75.7603739462   -75.2818052257
0.45 0.033 -0.257 -0.457 -1.010 -75.7512694688   -75.7836602005   -75.3055902685
0.46 0.033 -0.259 -0.460 -1.013 -75.7555450422   -75.7880861775   -75.3101592178
0.47 0.034 -0.261 -0.462 -1.016 -75.7597478858   -75.7924340851   -75.3146628421
0.48 0.034 -0.264 -0.464 -1.019 -75.7638778626   -75.7967038746   -75.3191003204
0.49 0.034 -0.266 -0.467 -1.022 -75.7679349580   -75.8008956434   -75.3234711382
0.5 0.034 -0.268 -0.469 -1.024 -75.7719193144   -75.8050096293   -75.3277748864
0.51 0.034 -0.270 -0.471 -1.027 -75.7758311788   -75.8090461878   -75.3320112576
0.52 0.034 -0.272 -0.473 -1.029 -75.7796709208   -75.8130058112   -75.3361802296
0.53 0.034 -0.274 -0.475 -1.032 -75.7834389995   -75.8168890918   -75.3402815096
0.54 0.034 -0.276 -0.477 -1.034 -75.7871359764   -75.8206967323   -75.3443158493
0.55 0.034 -0.278 -0.478 -1.037 -75.7907625053   -75.8244295011   -75.3482830302
0.6 0.035 -0.287 -0.487 -1.047 -75.8078663890   -75.8420032931   -75.3671288886
0.7 0.035 -0.301 -0.500 -1.065 -75.8373417882   -75.8721656953   -75.4001604004
0.8 0.036 -0.311 -0.511 -1.079 -75.8615187151   -75.8967885176   -75.4278125143
0.9 0.036 -0.319 -0.518 -1.089 -75.8816535243   -75.9172136220   -75.4512035581
1 0.036 -0.324 -0.524 -1.098 -75.8988789522   -75.9346303007   -75.4713908086
2 0.036 -0.341 -0.542 -1.124 -76.0299578409   -76.0661519109   -75.6171336395
