0.1 0.014 -0.173 -0.341 -0.571 -1615.5837569806   -1615.5717460780   -1615.1755674343
0.2 -0.004 -0.218 -0.388 -0.621 -1615.7996176297   -1615.7887798677   -1615.3738973814
0.3 -0.009 -0.250 -0.422 -0.657 -1616.0461301044   -1616.0397149424   -1615.6056748333
0.35 -0.009 -0.263 -0.435 -0.672 -1616.1717457305   -1616.1676831756   -1615.7257960576
0.36 -0.009 -0.265 -0.438 -0.674 -1616.1968395544   -1616.1932263314   -1615.7499275619
0.37 -0.008 -0.267 -0.440 -0.676 -1616.2219044873   -1616.2187312561   -1615.7740613075
0.38 -0.008 -0.270 -0.442 -0.679 -1616.2469328445   -1616.2441874306   -1615.7981994547
0.39 -0.008 -0.272 -0.444 -0.680 -1616.2719195722   -1616.2695920035   -1615.8223414893
0.4 -0.008 -0.274 -0.446 -0.680 -1616.2968773740   -1616.2949355895   -1615.8464497229
0.41 -0.008 -0.276 -0.448 -0.680 -1616.3217626201   -1616.3202165216   -1615.8705242754
0.42 -0.008 -0.278 -0.450 -0.680 -1616.3465937847   -1616.3454271601   -1615.8945667800
0.43 -0.008 -0.280 -0.452 -0.678 -1616.3713631254   -1616.3705644599   -1615.9185799915
0.44 -0.007 -0.281 -0.454 -0.676 -1616.3960698816   -1616.3956218539   -1615.9425799428
0.45 -0.007 -0.283 -0.455 -0.673 -1616.4207086212   -1616.4206032291   -1615.9665902946
0.5 -0.006 -0.291 -0.463 -0.659 -1616.5428193909   -1616.5442296211   -1616.0869476534
0.6 -0.005 -0.303 -0.474 -0.657 -1616.7811783847   -1616.7847696850   -1616.3252841433
0.7 -0.003 -0.312 -0.482 -0.662 -1617.0116139240   -1617.0165588289   -1616.5567831676
0.8 -0.002 -0.317 -0.487 -0.666 -1617.2345620365   -1617.2403516455   -1616.7808209343
0.9 -0.002 -0.322 -0.491 -0.668 -1617.4504080549   -1617.4567437846   -1616.9976905496
1 -0.001 -0.324 -0.494 -0.670 -1617.6592196111   -1617.6659268126   -1617.2073687007
2 0.000 -0.332 -0.500 -0.675 -1619.3006167321   -1619.3082851797   -1618.8519407891
