0.1 0.035 -0.129 -0.254 -0.556 -552.9102173347   -552.9399037817   -552.6137493805
0.2 0.020 -0.171 -0.295 -0.602 -552.9510876875   -552.9734177267   -552.6451583083
0.25 0.019 -0.188 -0.311 -0.620 -552.9684537231   -552.9921160047   -552.6623814538
0.26 0.019 -0.191 -0.314 -0.624 -552.9719487329   -552.9958166438   -552.6657706592
0.27 0.019 -0.194 -0.317 -0.627 -552.9754284129   -552.9994859771   -552.6691224798
0.28 0.020 -0.196 -0.320 -0.630 -552.9788173863   -553.0031165775   -552.6724336312
0.29 0.021 -0.199 -0.323 -0.633 -552.9822683347   -553.0067026103   -552.6756994039
0.3 0.020 -0.202 -0.325 -0.636 -552.9856846103   -553.0102386449   -552.6789178360
0.31 0.020 -0.205 -0.328 -0.639 -552.9890555861   -553.0137170120   -552.6820794484
0.32 0.020 -0.207 -0.330 -0.642 -552.9923776693   -553.0171360984   -552.6851842127
0.33 0.020 -0.210 -0.332 -0.644 -552.9956438586   -553.0204906746   -552.6882298663
0.34 0.020 -0.212 -0.335 -0.647 -552.9987855772   -553.0237769419   -552.6912110944
0.35 0.020 -0.214 -0.337 -0.649 -553.0019545681   -553.0269919264   -552.6941269733
0.4 0.020 -0.224 -0.347 -0.661 -553.0166508722   -553.0419079804   -552.7076634040
0.5 0.060 -0.241 -0.363 -0.678 -553.0030151860   -553.0654432019   -552.7292592550
0.6 0.060 -0.251 -0.374 -0.691 -553.0183356611   -553.0809793084   -552.7439991947
0.7 0.019 -0.260 -0.383 -0.699 -553.0649829843   -553.0903442684   -552.7535755057
0.8 0.019 -0.266 -0.389 -0.704 -553.0705498861   -553.0958699272   -552.7599652341
0.9 0.018 -0.270 -0.393 -0.708 -553.0744182959   -553.0996375241   -552.7649024345
1 0.018 -0.273 -0.396 -0.710 -553.0780195113   -553.1031738707   -552.7697437519
2 0.018 -0.281 -0.404 -0.715 -553.1594415563   -553.1845424050   -552.8592474750
