0.1 0.041 -0.053 -0.328 -0.642 -589.9050963354   -589.8586865647   -589.4437688255
0.2 -0.007 -0.091 -0.368 -0.683 -589.9233075419   -589.8719551184   -589.4565361638
0.3 -0.046 -0.116 -0.395 -0.712 -589.9438779125   -589.8852196079   -589.4693974676
0.35 -0.062 -0.125 -0.406 -0.724 -589.9535690860   -589.8910753575   -589.4749940994
0.36 -0.065 -0.127 -0.408 -0.726 -589.9554368902   -589.8921646149   -589.4760205955
0.37 -0.068 -0.129 -0.409 -0.728 -589.9572339331   -589.8932225305   -589.4770098223
0.38 -0.071 -0.130 -0.411 -0.730 -589.9589923765   -589.8942495778   -589.4779563578
0.39 -0.073 -0.132 -0.413 -0.732 -589.9607157000   -589.8952434797   -589.4788871291
0.4 -0.076 -0.134 -0.415 -0.735 -589.9623937298   -589.8962044137   -589.4797639583
0.41 -0.079 -0.135 -0.416 -0.736 -589.9640438094   -589.8971312190   -589.4806189066
0.42 -0.081 -0.136 -0.418 -0.738 -589.9656409816   -589.8980236688   -589.4814150590
0.43 -0.084 -0.138 -0.419 -0.740 -589.9671893082   -589.8988805617   -589.4821992380
0.44 -0.086 -0.139 -0.421 -0.742 -589.9686914194   -589.8997040199   -589.4829613887
0.45 -0.088 -0.140 -0.422 -0.744 -589.9701651573   -589.9004922343   -589.4836411567
0.5 -0.099 -0.146 -0.429 -0.751 -589.9767705786   -589.9039074690   -589.4866796722
0.6 -0.117 -0.156 -0.439 -0.763 -589.9867252092   -589.9083246977   -589.4902691386
0.7 -0.131 -0.163 -0.447 -0.772 -589.9930594578   -589.9102359054   -589.4915379112
0.8 -0.141 -0.168 -0.453 -0.779 -589.9969603592   -589.9107158637   -589.4915862128
0.9 -0.149 -0.171 -0.457 -0.784 -589.9996203818   -589.9107766287   -589.4913117581
1 -0.155 -0.174 -0.460 -0.786 -590.0019468849   -589.9112067093   -589.4917338762
2 -0.173 -0.180 -0.469 -0.799 -590.0616876120   -589.9667662916   -589.5491562632
