0.1 0.058 -0.118 -0.397 -0.691 -185.5238085868   -185.5130622481   -185.0319409426
0.2 0.022 -0.159 -0.439 -0.735 -185.5405543710   -185.5288655154   -185.0432956298
0.3 -0.003 -0.188 -0.470 -0.769 -185.5546418477   -185.5415799042   -185.0506491489
0.35 -0.012 -0.199 -0.483 -0.783 -185.5589639275   -185.5448508301   -185.0517658214
0.36 -0.013 -0.201 -0.485 -0.785 -185.5595716301   -185.5452285816   -185.0517683923
0.37 -0.015 -0.203 -0.487 -0.788 -185.5600937193   -185.5455037203   -185.0517015999
0.38 -0.016 -0.205 -0.489 -0.790 -185.5605298172   -185.5457014787   -185.0515627217
0.39 -0.018 -0.206 -0.491 -0.792 -185.5608809614   -185.5458112133   -185.0513560826
0.4 -0.019 -0.208 -0.493 -0.795 -185.5611471890   -185.5458319962   -185.0510817359
0.41 -0.021 -0.210 -0.495 -0.797 -185.5613296138   -185.5457660151   -185.0507419263
0.42 -0.022 -0.211 -0.497 -0.799 -185.5614310837   -185.5456160090   -185.0503385362
0.43 -0.023 -0.213 -0.498 -0.801 -185.5614510642   -185.5453830585   -185.0498729444
0.44 -0.025 -0.214 -0.500 -0.803 -185.5613914948   -185.5450702815   -185.0493460388
0.45 -0.026 -0.215 -0.502 -0.805 -185.5612547513   -185.5446788805   -185.0487865432
0.5 -0.031 -0.221 -0.509 -0.813 -185.5595053092   -185.5416546678   -185.0450653747
0.6 -0.040 -0.229 -0.519 -0.826 -185.5514398064   -185.5313835881   -185.0344271087
0.7 -0.047 -0.234 -0.526 -0.834 -185.5394173893   -185.5175882708   -185.0213032499
0.8 -0.051 -0.237 -0.530 -0.840 -185.5257376661   -185.5026515044   -185.0075216673
0.9 -0.054 -0.238 -0.533 -0.844 -185.5122402468   -185.4883060751   -184.9945532675
1 -0.057 -0.239 -0.535 -0.847 -185.5002069048   -185.4757387590   -184.9833500852
2 -0.062 -0.238 -0.537 -0.853 -185.5047857797   -185.4801704252   -184.9943376623
