0.1 0.052 -0.260 -0.303 -0.706 -37.8943231328   -37.8870420836   -37.4926513676
0.2 0.013 -0.312 -0.354 -0.760 -37.9377577876   -37.9275178492   -37.5269707510
0.3 -0.008 -0.350 -0.390 -0.802 -37.9774219925   -37.9693770167   -37.5646157572
0.35 -0.015 -0.365 -0.404 -0.818 -37.9945202260   -37.9884395499   -37.5823772832
0.36 -0.016 -0.368 -0.406 -0.821 -37.9977180859   -37.9920611626   -37.5857936707
0.37 -0.017 -0.371 -0.408 -0.824 -38.0008442849   -37.9956176309   -37.5891615689
0.38 -0.018 -0.373 -0.410 -0.827 -38.0039001209   -37.9991089060   -37.5924802532
0.39 -0.019 -0.376 -0.413 -0.830 -38.0068870245   -38.0025351834   -37.5957491296
0.4 -0.020 -0.378 -0.415 -0.832 -38.0098065318   -38.0058968802   -37.5989681476
0.41 -0.021 -0.380 -0.417 -0.835 -38.0126602778   -38.0091945981   -37.6021370975
0.42 -0.022 -0.382 -0.418 -0.837 -38.0154499694   -38.0124291445   -37.6052561534
0.43 -0.023 -0.384 -0.420 -0.840 -38.0181773808   -38.0156014295   -37.6083256077
0.44 -0.024 -0.387 -0.422 -0.842 -38.0208443344   -38.0187125142   -37.6113459608
0.45 -0.024 -0.388 -0.424 -0.844 -38.0234526980   -38.0217635540   -37.6143176926
0.5 -0.027 -0.397 -0.431 -0.854 -38.0356824053   -38.0361649860   -37.6284747912
0.6 -0.032 -0.411 -0.442 -0.869 -38.0568364565   -38.0613032308   -37.6536946164
0.7 -0.034 -0.421 -0.449 -0.880 -38.0749977062   -38.0828220062   -37.6757477753
0.8 -0.036 -0.428 -0.454 -0.887 -38.0914799698   -38.1020145686   -37.6956800057
0.9 -0.037 -0.433 -0.458 -0.893 -38.1071442934   -38.1198079560   -37.7142717059
1 -0.038 -0.437 -0.460 -0.896 -38.1224835747   -38.1367916076   -37.7320321767
2 -0.038 -0.445 -0.465 -0.905 -38.2666256413   -38.2860291324   -37.8856284364
