0.1 0.063 -0.071 -0.281 -0.504 -1916.2268353000   -1916.2495453181   -1915.9194558226
0.2 0.033 -0.099 -0.320 -0.545 -1916.2766608810   -1916.2972932910   -1915.9609314672
0.25 0.020 -0.111 -0.335 -0.561 -1916.3053651681   -1916.3243732241   -1915.9840056772
0.26 0.018 -0.114 -0.337 -0.564 -1916.3111587869   -1916.3298219173   -1915.9886422285
0.27 0.015 -0.116 -0.340 -0.567 -1916.3169767375   -1916.3352672580   -1915.9932727522
0.28 0.013 -0.118 -0.342 -0.570 -1916.3227700047   -1916.3406941753   -1915.9978915059
0.29 0.011 -0.120 -0.344 -0.573 -1916.3285320961   -1916.3461034342   -1916.0024998001
0.3 0.009 -0.122 -0.347 -0.575 -1916.3342574294   -1916.3514867427   -1916.0070857711
0.31 0.007 -0.123 -0.349 -0.578 -1916.3399540835   -1916.3568460085   -1916.0116551693
0.32 0.006 -0.125 -0.351 -0.580 -1916.3456107306   -1916.3621700794   -1916.0162304962
0.33 0.004 -0.127 -0.353 -0.582 -1916.3512726883   -1916.3674527893   -1916.0207525670
0.34 0.002 -0.128 -0.355 -0.585 -1916.3568345162   -1916.3726856320   -1916.0252523008
0.35 0.000 -0.130 -0.357 -0.587 -1916.3623570174   -1916.3778857317   -1916.0297491559
0.4 -0.007 -0.137 -0.365 -0.597 -1916.3892023914   -1916.4031389578   -1916.0516237978
0.5 -0.018 -0.146 -0.378 -0.613 -1916.4382283547   -1916.4495686179   -1916.0928187058
0.6 -0.026 -0.152 -0.387 -0.624 -1916.4815460983   -1916.4910713714   -1916.1309877536
0.7 0.050 -0.226 -0.392 -0.632 -1916.4686817127   -1916.5294963095   -1916.1675229069
0.8 0.053 -0.235 -0.396 -0.637 -1916.5051045918   -1916.5670552039   -1916.2040922353
0.9 0.055 -0.242 -0.398 -0.640 -1916.5428737214   -1916.6055496104   -1916.2421466946
1 0.055 -0.246 -0.400 -0.643 -1916.5828579532   -1916.6460146668   -1916.2824743628
2 0.058 -0.257 -0.402 -0.648 -1917.0006014078   -1917.0651231524   -1916.7024862108
