0.1 0.014 -0.305 -0.292 -0.697 -535.1755191214   -535.0992976861   -534.6971791440
0.2 -0.030 -0.353 -0.340 -0.747 -535.1910134987   -535.1129307618   -534.7069926805
0.3 -0.063 -0.391 -0.378 -0.787 -535.2091001941   -535.1281799294   -534.7158641020
0.4 -0.088 -0.421 -0.407 -0.819 -535.2263465848   -535.1425525772   -534.7227606099
0.45 -0.098 -0.432 -0.419 -0.831 -535.2341152959   -535.1492083954   -534.7257592222
0.46 -0.099 -0.435 -0.421 -0.833 -535.2355852735   -535.1504913692   -534.7263372990
0.47 -0.101 -0.437 -0.423 -0.836 -535.2370260552   -535.1517580545   -534.7269094323
0.48 -0.103 -0.439 -0.425 -0.838 -535.2384372879   -535.1530072245   -534.7274761613
0.49 -0.104 -0.441 -0.427 -0.840 -535.2398186401   -535.1542392328   -534.7280380975
0.5 -0.106 -0.443 -0.429 -0.842 -535.2411701509   -535.1554538605   -534.7286048697
0.51 -0.108 -0.445 -0.431 -0.844 -535.2424917239   -535.1566509482   -534.7291604371
0.52 -0.109 -0.446 -0.432 -0.846 -535.2437833842   -535.1578303803   -534.7297120207
0.53 -0.111 -0.448 -0.434 -0.847 -535.2450452192   -535.1589920926   -534.7302604658
0.54 -0.112 -0.450 -0.436 -0.849 -535.2462773624   -535.1601359599   -534.7308058464
0.55 -0.113 -0.451 -0.437 -0.851 -535.2474800454   -535.1612620040   -534.7313488685
0.6 -0.120 -0.459 -0.445 -0.858 -535.2530648790   -535.1666269710   -534.7340330250
0.7 -0.130 -0.471 -0.457 -0.869 -535.2623160177   -535.1761079988   -534.7393707619
0.8 -0.137 -0.479 -0.465 -0.876 -535.2696188538   -535.1842380252   -534.7448087919
0.9 -0.142 -0.485 -0.471 -0.881 -535.2757496335   -535.1915011116   -534.7505321347
1 -0.147 -0.489 -0.475 -0.883 -535.2813688002   -535.1983626699   -534.7566576397
2 -0.158 -0.501 -0.486 -0.887 -535.3456642691   -535.2703065393   -534.8317545191
