0.1 0.034 -0.209 -0.354 -0.637 -79.7096173208   -79.7372116973   -79.2997521396
0.2 0.031 -0.255 -0.399 -0.683 -79.7268870865   -79.7593245591   -79.3162729876
0.3 0.032 -0.290 -0.433 -0.718 -79.7480552270   -79.7832831866   -79.3315545221
0.35 0.033 -0.304 -0.447 -0.730 -79.7575484385   -79.7934666174   -79.3370562097
0.36 0.033 -0.306 -0.449 -0.733 -79.7592733341   -79.7952984179   -79.3379879216
0.37 0.033 -0.309 -0.451 -0.735 -79.7609339702   -79.7970576539   -79.3388673490
0.38 0.033 -0.311 -0.454 -0.738 -79.7625285811   -79.7987425683   -79.3396866047
0.39 0.033 -0.313 -0.456 -0.740 -79.7640555710   -79.8003530638   -79.3404456975
0.4 0.033 -0.315 -0.458 -0.742 -79.7655137289   -79.8018881819   -79.3411452913
0.41 0.033 -0.317 -0.460 -0.744 -79.7669022720   -79.8033475477   -79.3417859739
0.42 0.033 -0.319 -0.462 -0.747 -79.7682208474   -79.8047316257   -79.3423684917
0.43 0.033 -0.321 -0.464 -0.749 -79.7694693507   -79.8060399115   -79.3428937144
0.44 0.033 -0.323 -0.466 -0.750 -79.7706473631   -79.8072732839   -79.3433561378
0.45 0.033 -0.325 -0.468 -0.752 -79.7717556965   -79.8085466231   -79.3437703349
0.5 0.034 -0.333 -0.476 -0.761 -79.7762741406   -79.8132473463   -79.3450589627
0.6 0.034 -0.346 -0.488 -0.775 -79.7807814596   -79.8179079034   -79.3443332809
0.7 0.034 -0.355 -0.497 -0.784 -79.7807186608   -79.8178939477   -79.3405986911
0.8 0.034 -0.361 -0.503 -0.791 -79.7779973087   -79.8152203389   -79.3354656182
0.9 0.034 -0.365 -0.507 -0.795 -79.7742968402   -79.8115426667   -79.3302045532
1 0.034 -0.368 -0.510 -0.801 -79.7707598852   -79.8080175151   -79.3254759134
2 0.034 -0.374 -0.517 -0.804 -79.7885885515   -79.8258784633   -79.3420461447
