0.1 0.037 -0.220 -0.368 -0.666 -291.6979585326   -291.7294654430   -291.2817379050
0.2 0.034 -0.264 -0.413 -0.671 -291.7088544706   -291.7454104821   -291.2844701225
0.3 0.035 -0.298 -0.446 -0.703 -291.7256898791   -291.7649883322   -291.2987096859
0.35 0.036 -0.311 -0.459 -0.715 -291.7347357836   -291.7747793235   -291.3059487653
0.36 0.036 -0.313 -0.461 -0.717 -291.7365412339   -291.7766998949   -291.3073898661
0.37 0.036 -0.315 -0.463 -0.720 -291.7383398139   -291.7786050384   -291.3088744591
0.38 0.036 -0.318 -0.465 -0.723 -291.7401292216   -291.7804937710   -291.3103452919
0.39 0.036 -0.320 -0.467 -0.725 -291.7419083925   -291.7823652929   -291.3117584612
0.4 0.036 -0.322 -0.469 -0.727 -291.7436764348   -291.7842192500   -291.3131721394
0.41 0.036 -0.324 -0.471 -0.729 -291.7454320515   -291.7860549021   -291.3145856385
0.42 0.037 -0.325 -0.473 -0.730 -291.7471748578   -291.7878724021   -291.3159987895
0.43 0.037 -0.327 -0.474 -0.732 -291.7489042860   -291.7896713023   -291.3174161973
0.44 0.037 -0.329 -0.476 -0.733 -291.7506039234   -291.7914518008   -291.3186008403
0.45 0.037 -0.331 -0.478 -0.733 -291.7523058385   -291.7932140895   -291.3199758374
0.5 0.037 -0.338 -0.485 -0.754 -291.7606018981   -291.8017617134   -291.3278895548
0.6 0.037 -0.349 -0.496 -0.765 -291.7762447315   -291.8177388419   -291.3420379577
0.7 0.038 -0.356 -0.503 -0.772 -291.7909816241   -291.8326877037   -291.3559754323
0.8 0.038 -0.361 -0.507 -0.777 -291.8051393785   -291.8469937847   -291.3697520429
0.9 0.038 -0.364 -0.510 -0.780 -291.8188027894   -291.8607661270   -291.3832617089
1 0.038 -0.366 -0.513 -0.782 -291.8318671192   -291.8739109902   -291.3962839566
2 0.038 -0.370 -0.517 -0.786 -291.9007625925   -291.9429527906   -291.4653679278
