0.1 0.045 -0.201 -0.353 -0.647 -290.0753661035   -290.1086122846   -289.6765017996
0.2 0.038 -0.249 -0.402 -0.653 -290.1541066956   -290.1899734468   -289.7416179445
0.3 0.040 -0.284 -0.437 -0.688 -290.2393912233   -290.2782138249   -289.8216537972
0.35 0.040 -0.298 -0.450 -0.701 -290.2810276378   -290.3208969639   -289.8607935242
0.36 0.041 -0.300 -0.452 -0.703 -290.2891932655   -290.3292408444   -289.8684905175
0.37 0.041 -0.303 -0.454 -0.723 -290.2972992923   -290.3375158857   -289.8754028024
0.38 0.041 -0.305 -0.456 -0.724 -290.3053440869   -290.3457209888   -289.8830248413
0.39 0.041 -0.307 -0.458 -0.710 -290.3133266058   -290.3538557866   -289.8912643664
0.4 0.041 -0.309 -0.460 -0.712 -290.3212463616   -290.3619196689   -289.8987695860
0.41 0.041 -0.311 -0.462 -0.714 -290.3291025366   -290.3699129020   -289.9062129957
0.42 0.041 -0.313 -0.464 -0.719 -290.3368951163   -290.3778354068   -289.9135320228
0.43 0.041 -0.315 -0.466 -0.721 -290.3446243765   -290.3856879476   -289.9207776384
0.44 0.042 -0.317 -0.468 -0.723 -290.3522901859   -290.3934708713   -289.9280659867
0.45 0.042 -0.319 -0.469 -0.725 -290.3598930417   -290.4011852085   -289.9353065562
0.5 0.042 -0.326 -0.477 -0.732 -290.3969876885   -290.4387632825   -289.9708060703
0.6 0.043 -0.338 -0.488 -0.743 -290.4669836896   -290.5094525309   -290.0385617242
0.7 0.043 -0.346 -0.495 -0.751 -290.5322614918   -290.5751982131   -290.1025262349
0.8 0.044 -0.351 -0.501 -0.756 -290.5936000150   -290.6368702843   -290.1630927153
0.9 0.044 -0.355 -0.504 -0.760 -290.6513961654   -290.6949117695   -290.2204653944
1 0.044 -0.357 -0.507 -0.757 -290.7057832705   -290.7494830680   -290.2744900109
2 0.045 -0.364 -0.513 -0.764 -291.0749999384   -291.1191798622   -290.6430179290
