0.1 -0.010 -0.047 -0.163 -0.355 -324.3866519330   -324.3696515546   -324.1801006401
0.15 -0.018 -0.060 -0.175 -0.371 -324.3892707878   -324.3721020565   -324.1843613235
0.16 -0.019 -0.062 -0.177 -0.374 -324.3899771820   -324.3727812724   -324.1855045021
0.17 -0.020 -0.063 -0.178 -0.377 -324.3907557159   -324.3735472379   -324.1867456168
0.18 -0.021 -0.065 -0.179 -0.379 -324.3916142465   -324.3744000842   -324.1880826885
0.19 -0.022 -0.066 -0.181 -0.381 -324.3925553023   -324.3753331291   -324.1895162857
0.2 -0.023 -0.067 -0.182 -0.383 -324.3935847479   -324.3763684601   -324.1910446118
0.21 -0.023 -0.069 -0.183 -0.384 -324.3947049352   -324.3774981619   -324.1926667455
0.22 -0.024 -0.070 -0.183 -0.386 -324.3959193398   -324.3787272085   -324.1943807964
0.23 -0.024 -0.070 -0.184 -0.387 -324.3972275913   -324.3800532911   -324.1961856114
0.24 -0.025 -0.071 -0.185 -0.389 -324.3986323720   -324.3814779408   -324.1980794850
0.25 -0.025 -0.072 -0.185 -0.390 -324.4001333793   -324.3830022177   -324.2000592579
0.3 -0.027 -0.075 -0.187 -0.394 -324.4090332638   -324.3920258038   -324.2111611323
0.4 -0.028 -0.077 -0.187 -0.398 -324.4326868383   -324.4158804650   -324.2380575950
0.5 -0.028 -0.078 -0.187 -0.399 -324.4609266396   -324.4442293057   -324.2682730563
0.6 -0.028 -0.078 -0.187 -0.399 -324.4901189537   -324.4734707833   -324.2986567930
0.7 -0.028 -0.079 -0.187 -0.398 -324.5176025062   -324.5009681165   -324.3268672557
0.8 -0.028 -0.079 -0.186 -0.398 -324.5416960810   -324.5250641665   -324.3513973070
0.9 -0.028 -0.079 -0.186 -0.398 -324.5615096672   -324.5448721870   -324.3714666139
1 -0.028 -0.079 -0.186 -0.398 -324.5767389637   -324.5600912701   -324.3868330195
2 -0.028 -0.079 -0.186 -0.398 -324.5633595706   -324.5466222639   -324.3731146601
