0.1 -0.005 -0.150 -0.282 -0.779 -107.3628633974   -107.3449179480   -106.9070706495
0.2 -0.016 -0.197 -0.332 -0.832 -107.3711041409   -107.3537260906   -106.9155695447
0.3 -0.019 -0.238 -0.372 -0.879 -107.3831601678   -107.3666163336   -106.9293822829
0.4 -0.019 -0.270 -0.403 -0.919 -107.3969093673   -107.3808628144   -106.9455661243
0.45 -0.019 -0.283 -0.416 -0.936 -107.4037140933   -107.3878132353   -106.9537238567
0.46 -0.019 -0.286 -0.418 -0.939 -107.4050388392   -107.3891614207   -106.9553275914
0.47 -0.019 -0.288 -0.421 -0.943 -107.4063481034   -107.3904923711   -106.9569186760
0.48 -0.019 -0.291 -0.423 -0.946 -107.4076399809   -107.3918043554   -106.9584946840
0.49 -0.019 -0.293 -0.425 -0.949 -107.4089135187   -107.3930969721   -106.9600548239
0.5 -0.019 -0.295 -0.428 -0.952 -107.4101671745   -107.3943682743   -106.9615975818
0.51 -0.019 -0.298 -0.430 -0.955 -107.4114002775   -107.3956175634   -106.9631217605
0.52 -0.019 -0.300 -0.432 -0.958 -107.4126113052   -107.3968437822   -106.9646261401
0.53 -0.019 -0.302 -0.434 -0.960 -107.4137994455   -107.3980460149   -106.9661095561
0.54 -0.019 -0.304 -0.436 -0.963 -107.4149638606   -107.3992234152   -106.9675712052
0.55 -0.019 -0.306 -0.438 -0.966 -107.4161035045   -107.4003751345   -106.9690100062
0.6 -0.019 -0.315 -0.447 -0.978 -107.4214072637   -107.4057272127   -106.9758338424
0.7 -0.019 -0.331 -0.462 -1.000 -107.4298698745   -107.4142422861   -106.9874209086
0.8 -0.019 -0.342 -0.473 -1.017 -107.4353921319   -107.4197810244   -106.9960991905
0.9 -0.019 -0.352 -0.482 -1.031 -107.4381898776   -107.4225749666   -107.0019932402
1 -0.019 -0.359 -0.489 -1.042 -107.4386765967   -107.4230474177   -107.0054424660
2 -0.019 -0.381 -0.511 -1.083 -107.4037314877   -107.3879232700   -106.9882711866
