0.1 0.031 -0.204 -0.346 -0.654 -130.9670025804   -130.9843555726   -130.5427761444
0.2 0.021 -0.254 -0.395 -0.705 -131.0690461974   -131.0878039869   -130.6384034828
0.3 0.021 -0.290 -0.431 -0.744 -131.1750591332   -131.1964482498   -130.7405160555
0.35 0.022 -0.304 -0.444 -0.759 -131.2240862519   -131.2465249190   -130.7885119240
0.36 0.022 -0.307 -0.446 -0.762 -131.2334546813   -131.2560517783   -130.7977504462
0.37 0.022 -0.309 -0.448 -0.764 -131.2426696354   -131.2654161915   -130.8068607674
0.38 0.022 -0.311 -0.450 -0.767 -131.2517706321   -131.2746171510   -130.8158406361
0.39 0.022 -0.314 -0.452 -0.769 -131.2606731263   -131.2836541098   -130.8247026910
0.4 0.023 -0.316 -0.454 -0.772 -131.2694200867   -131.2925271725   -130.8334182946
0.41 0.023 -0.318 -0.456 -0.774 -131.2780118788   -131.3012369827   -130.8419998839
0.42 0.023 -0.320 -0.458 -0.776 -131.2864879302   -131.3097848993   -130.8504476504
0.43 0.023 -0.322 -0.460 -0.778 -131.2947577864   -131.3181729174   -130.8587620691
0.44 0.023 -0.323 -0.461 -0.780 -131.3028890228   -131.3264051367   -130.8669443815
0.45 0.023 -0.325 -0.463 -0.782 -131.3108710448   -131.3344796707   -130.8749899129
0.5 0.023 -0.333 -0.470 -0.791 -131.3486313364   -131.3726151885   -130.9133245638
0.6 0.024 -0.343 -0.480 -0.805 -131.4147222261   -131.4391418498   -130.9813377822
0.7 0.024 -0.350 -0.486 -0.814 -131.4712887107   -131.4959114704   -131.0402869789
0.8 0.024 -0.355 -0.490 -0.820 -131.5216771141   -131.5463845821   -131.0930984811
0.9 0.024 -0.357 -0.493 -0.825 -131.5684667309   -131.5931946448   -131.1421152941
1 0.024 -0.359 -0.494 -0.828 -131.6133735377   -131.6381007584   -131.1889748497
2 0.024 -0.361 -0.496 -0.834 -132.0338501530   -132.0585153900   -131.6176051345
