0.1 -0.011 -0.170 -0.430 -0.735 -324.2089432023   -324.1281789784   -323.6103235886
0.2 -0.049 -0.218 -0.480 -0.787 -324.2278744839   -324.1454514272   -323.6118404063
0.3 -0.073 -0.258 -0.523 -0.788 -324.2518712008   -324.1676895274   -323.6000884812
0.4 -0.089 -0.291 -0.559 -0.804 -324.2756603499   -324.1895984982   -323.6152010649
0.45 -0.095 -0.305 -0.575 -0.811 -324.2863452438   -324.1993754837   -323.6233343806
0.46 -0.096 -0.308 -0.578 -0.813 -324.2883436803   -324.2011861795   -323.6249594913
0.47 -0.097 -0.310 -0.581 -0.815 -324.2902689882   -324.2029446977   -323.6265468231
0.48 -0.098 -0.313 -0.583 -0.817 -324.2921621814   -324.2046481568   -323.6280948963
0.49 -0.099 -0.315 -0.586 -0.820 -324.2939993483   -324.2062967288   -323.6296436065
0.5 -0.100 -0.318 -0.589 -0.822 -324.2957788234   -324.2078882904   -323.6311479747
0.51 -0.101 -0.320 -0.592 -0.824 -324.2975089283   -324.2094352165   -323.6326104718
0.52 -0.102 -0.322 -0.594 -0.826 -324.2991689133   -324.2109100517   -323.6340435378
0.53 -0.103 -0.325 -0.597 -0.829 -324.3007666744   -324.2123214364   -323.6354090603
0.54 -0.104 -0.327 -0.599 -0.831 -324.3023013030   -324.2136402239   -323.6367319234
0.55 -0.105 -0.329 -0.602 -0.833 -324.3037721102   -324.2149263678   -323.6380075482
0.6 -0.109 -0.339 -0.613 -0.843 -324.3101471678   -324.2204012825   -323.6435816266
0.7 -0.115 -0.355 -0.632 -0.861 -324.3178402259   -324.2264048820   -323.6505236251
0.8 -0.120 -0.369 -0.647 -0.876 -324.3191034618   -324.2261637793   -323.6518933097
0.9 -0.124 -0.378 -0.659 -0.887 -324.3148741985   -324.2206958930   -323.6483770695
1 -0.127 -0.384 -0.668 -0.896 -324.3063861115   -324.2112101732   -323.6410299907
2 -0.137 -0.398 -0.692 -0.924 -324.1933086513   -324.0954199870   -323.5413894431
