0.1 0.049 -0.159 -0.341 -0.714 -458.6745895619   -458.6999981641   -458.2370582764
0.2 0.032 -0.208 -0.391 -0.767 -458.7422845108   -458.7669837995   -458.2992001894
0.3 0.028 -0.245 -0.428 -0.807 -458.8151496843   -458.8417359332   -458.3714552529
0.4 0.028 -0.272 -0.453 -0.835 -458.8859805816   -458.9144551532   -458.4434739345
0.45 0.028 -0.282 -0.463 -0.846 -458.9199123552   -458.9491229024   -458.4782068591
0.46 0.028 -0.283 -0.464 -0.848 -458.9265701270   -458.9559103888   -458.4850308431
0.47 0.028 -0.285 -0.466 -0.850 -458.9331851518   -458.9626495639   -458.4918131707
0.48 0.028 -0.287 -0.467 -0.852 -458.9397576747   -458.9693408311   -458.4985538624
0.49 0.028 -0.288 -0.469 -0.854 -458.9462880662   -458.9759846903   -458.5052529879
0.5 0.029 -0.290 -0.470 -0.856 -458.9527767715   -458.9825817953   -458.5119107698
0.51 0.029 -0.291 -0.472 -0.857 -458.9592242795   -458.9891328259   -458.5185275043
0.52 0.029 -0.293 -0.473 -0.859 -458.9656311989   -458.9956385534   -458.5251036085
0.53 0.029 -0.294 -0.474 -0.860 -458.9719981501   -459.0020997879   -458.5316395159
0.54 0.029 -0.296 -0.476 -0.862 -458.9783258355   -459.0085174120   -458.5381357865
0.55 0.029 -0.297 -0.477 -0.863 -458.9846149787   -459.0148923171   -458.5445930241
0.6 0.029 -0.302 -0.482 -0.870 -459.0155106110   -459.0461602141   -458.5763172186
0.7 0.029 -0.311 -0.490 -0.879 -459.0748929849   -459.1060660603   -458.6372621243
0.8 0.030 -0.317 -0.495 -0.886 -459.1317394024   -459.1632406971   -458.6954971306
0.9 0.030 -0.321 -0.499 -0.891 -459.1866749063   -459.2183882507   -458.7516205574
1 0.030 -0.323 -0.502 -0.894 -459.2400582978   -459.2719139818   -458.8059907738
2 0.030 -0.330 -0.508 -0.902 -459.6805390954   -459.7127719100   -459.2500528967
