0.1 0.003 0.011 -0.259 -0.351 -792.6072543279   -792.5585019313   -792.2173024259
0.2 -0.037 -0.029 -0.305 -0.393 -792.7165421213   -792.6619828631   -792.3130008257
0.3 -0.062 -0.054 -0.337 -0.418 -792.8351102349   -792.7761604875   -792.4189616227
0.4 -0.078 -0.069 -0.359 -0.430 -792.9525624539   -792.8905167286   -792.5261028412
0.45 -0.083 -0.075 -0.367 -0.434 -793.0101189470   -792.9470034943   -792.5795943494
0.46 -0.084 -0.075 -0.369 -0.435 -793.0215328528   -792.9582382942   -792.5902819836
0.47 -0.085 -0.076 -0.370 -0.435 -793.0329151767   -792.9694525921   -792.6009661891
0.48 -0.086 -0.077 -0.372 -0.436 -793.0442667760   -792.9806465177   -792.6116469430
0.49 -0.087 -0.078 -0.373 -0.436 -793.0555881488   -792.9918206735   -792.6223243392
0.5 -0.088 -0.079 -0.374 -0.437 -793.0668806337   -793.0029754056   -792.6330022072
0.51 -0.089 -0.080 -0.375 -0.437 -793.0781439863   -793.0141108581   -792.6436737279
0.52 -0.089 -0.080 -0.377 -0.438 -793.0893795887   -793.0252276305   -792.6543417332
0.53 -0.090 -0.081 -0.378 -0.438 -793.1005883108   -793.0363262496   -792.6650071484
0.54 -0.091 -0.082 -0.379 -0.438 -793.1117708936   -793.0474072640   -792.6756700689
0.55 -0.091 -0.082 -0.380 -0.439 -793.1229283469   -793.0584709151   -792.6863304398
0.6 -0.094 -0.085 -0.385 -0.440 -793.1783678589   -793.1135480429   -792.7395997681
0.7 -0.099 -0.089 -0.392 -0.441 -793.2877996676   -793.2226597691   -792.8459833299
0.8 -0.102 -0.092 -0.397 -0.442 -793.3956831978   -793.3305429136   -792.9520343490
0.9 -0.103 -0.093 -0.401 -0.442 -793.5020610335   -793.4370710223   -793.0573382684
1 -0.105 -0.095 -0.404 -0.442 -793.6065909346   -793.5417927443   -793.1612526915
2 -0.108 -0.097 -0.410 -0.441 -794.4486330054   -794.3849328305   -794.0029155022
