0.1 0.031 -0.110 -0.256 -0.630 -95.7474120277   -95.7707787523   -95.4181859976
0.2 0.027 -0.155 -0.301 -0.678 -95.7630130292   -95.7910502497   -95.4358833538
0.3 0.027 -0.191 -0.336 -0.716 -95.7827615656   -95.8134568429   -95.4551877358
0.35 0.028 -0.205 -0.349 -0.731 -95.7917240610   -95.8230890534   -95.4636146010
0.36 0.028 -0.208 -0.352 -0.734 -95.7934281623   -95.8248354731   -95.4651542973
0.37 0.028 -0.211 -0.354 -0.736 -95.7950108280   -95.8265169622   -95.4666418826
0.38 0.028 -0.213 -0.357 -0.739 -95.7965342724   -95.8281317896   -95.4680755395
0.39 0.028 -0.215 -0.359 -0.741 -95.7979966698   -95.8296785619   -95.4694543346
0.4 0.028 -0.218 -0.361 -0.744 -95.7994561282   -95.8311571935   -95.4707770925
0.41 0.028 -0.220 -0.363 -0.746 -95.8007904803   -95.8325653914   -95.4720431054
0.42 0.028 -0.222 -0.365 -0.748 -95.8020600827   -95.8339031816   -95.4732518611
0.43 0.029 -0.224 -0.367 -0.751 -95.8032641366   -95.8351703670   -95.4743986607
0.44 0.029 -0.226 -0.369 -0.753 -95.8044026083   -95.8363678507   -95.4754920635
0.45 0.029 -0.228 -0.371 -0.755 -95.8054749470   -95.8374947489   -95.4765273743
0.5 0.029 -0.237 -0.380 -0.764 -95.8098536147   -95.8420934989   -95.4808428249
0.6 0.029 -0.250 -0.393 -0.778 -95.8140453987   -95.8465444582   -95.4854460667
0.7 0.029 -0.260 -0.403 -0.788 -95.8133675592   -95.8459968116   -95.4856867940
0.8 0.029 -0.267 -0.410 -0.795 -95.8095509856   -95.8422495868   -95.4830452520
0.9 0.029 -0.272 -0.415 -0.801 -95.8041863328   -95.8369247132   -95.4789261661
1 0.029 -0.275 -0.418 -0.804 -95.7985019825   -95.8312653314   -95.4744411485
2 0.029 -0.284 -0.427 -0.813 -95.7955227163   -95.8283626581   -95.4769605007
