0.1 0.044 -0.130 -0.286 -0.559 -155.7775920479   -155.8111006646   -155.4535107235
0.2 0.031 -0.202 -0.328 -0.604 -155.8084905666   -155.8420107235   -155.4831558857
0.25 0.032 -0.218 -0.344 -0.622 -155.8229313021   -155.8582030078   -155.4989393129
0.26 0.032 -0.218 -0.347 -0.625 -155.8254365990   -155.8612524065   -155.5020606544
0.27 0.042 -0.197 -0.350 -0.628 -155.8196986895   -155.8642533478   -155.5049913798
0.28 0.042 -0.200 -0.352 -0.631 -155.8222032941   -155.8671710110   -155.5078879980
0.29 0.043 -0.203 -0.355 -0.634 -155.8246453969   -155.8700041483   -155.5107498649
0.3 0.043 -0.206 -0.357 -0.637 -155.8270177677   -155.8728033426   -155.5134487991
0.31 0.043 -0.209 -0.359 -0.640 -155.8293135302   -155.8754331213   -155.5160416013
0.32 0.043 -0.212 -0.362 -0.642 -155.8315169488   -155.8780251385   -155.5185456350
0.33 0.043 -0.215 -0.364 -0.645 -155.8336436749   -155.8805661804   -155.5209564381
0.34 0.043 -0.218 -0.366 -0.648 -155.8356818782   -155.8828679462   -155.5232709130
0.35 0.044 -0.220 -0.367 -0.650 -155.8376485168   -155.8850550733   -155.5254848193
0.4 0.045 -0.230 -0.376 -0.661 -155.8458847519   -155.8943091136   -155.5350846104
0.5 0.046 -0.245 -0.387 -0.676 -155.8548982418   -155.9046236526   -155.5466147178
0.6 0.047 -0.255 -0.394 -0.686 -155.8552993590   -155.9056912034   -155.5494854948
0.7 0.048 -0.260 -0.397 -0.693 -155.8500530319   -155.9007883063   -155.5464873308
0.8 0.048 -0.264 -0.399 -0.698 -155.8420184633   -155.8930258219   -155.5404956145
0.9 0.048 -0.266 -0.401 -0.701 -155.8336446808   -155.8848601774   -155.5338457009
1 0.048 -0.268 -0.401 -0.703 -155.8265872777   -155.8779465626   -155.5281816951
2 0.048 -0.270 -0.401 -0.707 -155.8683614188   -155.9200674866   -155.5743045294
