0.1 0.040 -0.153 -0.296 -0.638 -177.6668727831   -177.6970329363   -177.3126656424
0.2 0.033 -0.197 -0.340 -0.684 -177.6849382449   -177.7185383105   -177.3328379248
0.3 0.032 -0.228 -0.371 -0.718 -177.7070620034   -177.7425879353   -177.3559170022
0.35 0.070 -0.130 -0.382 -0.731 -177.6793984188   -177.7532935305   -177.3663572325
0.36 0.068 -0.129 -0.384 -0.734 -177.6814123140   -177.7552767156   -177.3682921528
0.37 0.068 -0.133 -0.386 -0.736 -177.6832912844   -177.7571960755   -177.3701725496
0.38 0.068 -0.135 -0.387 -0.738 -177.6850843075   -177.7590536000   -177.3719965730
0.39 0.067 -0.135 -0.389 -0.740 -177.6868137707   -177.7608490012   -177.3737632746
0.4 0.066 -0.136 -0.391 -0.742 -177.6884845535   -177.7625803927   -177.3754711168
0.41 0.066 -0.137 -0.392 -0.744 -177.6901139015   -177.7642470748   -177.3771195758
0.42 0.066 -0.137 -0.394 -0.746 -177.6916842269   -177.7658444490   -177.3787075805
0.43 0.065 -0.138 -0.395 -0.748 -177.6931895037   -177.7673814085   -177.3802348582
0.44 0.064 -0.140 -0.397 -0.750 -177.6946337117   -177.7688510561   -177.3816991365
0.45 0.064 -0.141 -0.398 -0.751 -177.6960042414   -177.7702548634   -177.3831051188
0.5 0.062 -0.143 -0.404 -0.759 -177.7019902859   -177.7762846849   -177.3892073884
0.6 0.059 -0.148 -0.412 -0.771 -177.7091657361   -177.7836693566   -177.3970230948
0.7 0.057 -0.151 -0.418 -0.779 -177.7110405820   -177.7858019148   -177.3998404542
0.8 0.055 -0.152 -0.421 -0.784 -177.7090284778   -177.7841239639   -177.3989211334
0.9 0.055 -0.154 -0.423 -0.788 -177.7046136715   -177.7800639743   -177.3956009985
1 0.055 -0.155 -0.424 -0.791 -177.6989911466   -177.7748169799   -177.3910150798
2 0.057 -0.161 -0.427 -0.797 -177.6781512856   -177.7559802622   -177.3746997944
