0.1 0.028 -0.147 -0.271 -0.562 -155.7759943051   -155.8004945488   -155.4597674596
0.2 0.027 -0.188 -0.313 -0.607 -155.8048067911   -155.8341227648   -155.4910385328
0.25 0.027 -0.204 -0.329 -0.625 -155.8209619790   -155.8517698612   -155.5068920424
0.26 0.027 -0.207 -0.332 -0.629 -155.8240555451   -155.8550577885   -155.5098731307
0.27 0.027 -0.210 -0.335 -0.632 -155.8270238215   -155.8582648814   -155.5127832432
0.28 0.028 -0.213 -0.337 -0.635 -155.8298589186   -155.8614094940   -155.5156113002
0.29 0.028 -0.215 -0.340 -0.638 -155.8327470006   -155.8643574233   -155.5183535929
0.3 0.028 -0.218 -0.342 -0.641 -155.8355200729   -155.8672660887   -155.5210013178
0.31 0.028 -0.220 -0.344 -0.643 -155.8382016922   -155.8701296931   -155.5235493026
0.32 0.028 -0.222 -0.346 -0.646 -155.8407882195   -155.8728388971   -155.5260002819
0.33 0.028 -0.224 -0.349 -0.649 -155.8432869989   -155.8754833042   -155.5283457087
0.34 0.028 -0.226 -0.351 -0.651 -155.8456834839   -155.8779688024   -155.5306115992
0.35 0.028 -0.228 -0.352 -0.653 -155.8479894685   -155.8803382173   -155.5327432407
0.4 0.029 -0.237 -0.361 -0.664 -155.8579906094   -155.8904544535   -155.5418470506
0.5 0.029 -0.250 -0.374 -0.681 -155.8694183936   -155.9020829044   -155.5523774066
0.6 0.030 -0.258 -0.382 -0.692 -155.8711599555   -155.9040874208   -155.5541856112
0.7 0.030 -0.263 -0.387 -0.700 -155.8667090278   -155.8996854292   -155.5503041912
0.8 0.030 -0.266 -0.390 -0.706 -155.8591729721   -155.8921720880   -155.5435828240
0.9 0.030 -0.268 -0.392 -0.709 -155.8510591371   -155.8840970590   -155.5363586737
1 0.030 -0.270 -0.393 -0.712 -155.8441156763   -155.8771889109   -155.5302478825
2 0.030 -0.272 -0.395 -0.716 -155.8857753174   -155.9189071573   -155.5750514960
