0.1 0.031 -0.135 -0.286 -0.675 -115.6095547751   -115.6325252726   -115.2381563420
0.2 0.026 -0.181 -0.333 -0.723 -115.6241077843   -115.6512268582   -115.2537274733
0.3 0.027 -0.220 -0.371 -0.760 -115.6433717478   -115.6731334402   -115.2708414719
0.35 0.027 -0.236 -0.386 -0.775 -115.6525926453   -115.6830264714   -115.2783274450
0.36 0.027 -0.239 -0.389 -0.778 -115.6543232349   -115.6848609005   -115.2797016612
0.37 0.027 -0.242 -0.391 -0.781 -115.6560480394   -115.6866414273   -115.2810318121
0.38 0.027 -0.245 -0.394 -0.783 -115.6576829515   -115.6883658581   -115.2823173184
0.39 0.027 -0.247 -0.397 -0.786 -115.6592679531   -115.6900328940   -115.2835568589
0.4 0.027 -0.250 -0.399 -0.788 -115.6607999154   -115.6916406984   -115.2847507165
0.41 0.028 -0.252 -0.401 -0.791 -115.6622772390   -115.6931885205   -115.2859003013
0.42 0.028 -0.255 -0.404 -0.793 -115.6636990248   -115.6946748652   -115.2870017116
0.43 0.028 -0.257 -0.406 -0.795 -115.6650631187   -115.6960992122   -115.2880557876
0.44 0.028 -0.260 -0.408 -0.797 -115.6663699430   -115.6974610135   -115.2890634790
0.45 0.028 -0.262 -0.411 -0.799 -115.6676181809   -115.6987598228   -115.2900241572
0.5 0.028 -0.272 -0.421 -0.808 -115.6729653645   -115.7043071556   -115.2941263714
0.6 0.028 -0.289 -0.437 -0.822 -115.6793040953   -115.7108672445   -115.2989914147
0.7 0.028 -0.301 -0.449 -0.832 -115.6806147764   -115.7122746417   -115.3000111050
0.8 0.028 -0.310 -0.458 -0.839 -115.6782396352   -115.7099471039   -115.2981547171
0.9 0.028 -0.317 -0.465 -0.844 -115.6735712659   -115.7053028079   -115.2944743402
1 0.028 -0.322 -0.470 -0.848 -115.6677912619   -115.6995379350   -115.2899067868
2 0.028 -0.336 -0.484 -0.856 -115.6450299824   -115.6768631651   -115.2756452576
