0.1 0.034 -0.181 -0.320 -0.664 -250.3213085486   -250.3425558538   -249.9200071793
0.2 0.025 -0.234 -0.371 -0.715 -250.4607388291   -250.4838201225   -250.0524609854
0.3 0.026 -0.275 -0.410 -0.754 -250.6160411207   -250.6415037299   -250.2020708664
0.35 0.026 -0.291 -0.426 -0.770 -250.6913610062   -250.7177706973   -250.2754017767
0.36 0.026 -0.295 -0.429 -0.773 -250.7060375347   -250.7325942654   -250.2897356580
0.37 0.026 -0.298 -0.432 -0.776 -250.7205671987   -250.7472572956   -250.3039219351
0.38 0.027 -0.300 -0.434 -0.779 -250.7349376055   -250.7617525428   -250.3179668964
0.39 0.027 -0.303 -0.437 -0.781 -250.7491286172   -250.7760754322   -250.3318720897
0.4 0.027 -0.305 -0.440 -0.784 -250.7631772116   -250.7902213746   -250.3456299291
0.41 0.027 -0.308 -0.442 -0.786 -250.7770094718   -250.8041879400   -250.3592363207
0.42 0.027 -0.310 -0.444 -0.789 -250.7906941575   -250.8179737754   -250.3727157850
0.43 0.052 -0.245 -0.447 -0.791 -250.7783951951   -250.8315702880   -250.3860316147
0.44 0.051 -0.247 -0.449 -0.793 -250.7915484206   -250.8449866486   -250.3991646401
0.45 0.051 -0.248 -0.451 -0.795 -250.8045630788   -250.8582112437   -250.4121304217
0.5 0.048 -0.238 -0.461 -0.805 -250.8668638840   -250.9215407857   -250.4745456721
0.6 0.035 -0.199 -0.478 -0.820 -250.9793836649   -251.0347133197   -250.5872620060
0.7 0.027 -0.201 -0.490 -0.832 -251.0768358263   -251.1320232313   -250.6854753341
0.8 0.021 -0.205 -0.499 -0.840 -251.1616386798   -251.2167534600   -250.7718121169
0.9 0.017 -0.209 -0.507 -0.845 -251.2368487625   -251.2920331246   -250.8489838951
1 0.014 -0.212 -0.512 -0.849 -251.3050990017   -251.3604776840   -250.9194008310
2 0.007 -0.222 -0.528 -0.860 -251.8548065762   -251.9130816499   -251.4838391505
