0.1 0.076 -0.059 -0.271 -0.525 -248.0303341078   -248.0629566894   -247.7196459319
0.2 0.047 -0.100 -0.316 -0.537 -248.0665333482   -248.0997122465   -247.7387388048
0.25 0.037 -0.117 -0.335 -0.556 -248.0847073506   -248.1178262499   -247.7565199649
0.26 0.036 -0.120 -0.338 -0.560 -248.0881332411   -248.1211566123   -247.7598432818
0.27 0.034 -0.123 -0.341 -0.582 -248.0914613592   -248.1244336257   -247.7730755289
0.28 0.033 -0.125 -0.345 -0.584 -248.0946879204   -248.1275968627   -247.7755555998
0.29 0.031 -0.128 -0.348 -0.585 -248.0977780614   -248.1306544393   -247.7782231625
0.3 0.030 -0.131 -0.351 -0.587 -248.1007873604   -248.1335636004   -247.7806728834
0.31 0.028 -0.133 -0.354 -0.589 -248.1036774809   -248.1363574036   -247.7830085108
0.32 0.027 -0.136 -0.357 -0.590 -248.1064460503   -248.1390190247   -247.7852098671
0.33 0.026 -0.138 -0.359 -0.592 -248.1089417985   -248.1415351547   -247.7873350406
0.34 0.025 -0.141 -0.362 -0.593 -248.1114567434   -248.1439303123   -247.7893132349
0.35 0.024 -0.143 -0.365 -0.595 -248.1138426571   -248.1461864437   -247.7911602333
0.4 0.018 -0.154 -0.376 -0.600 -248.1238067663   -248.1555135725   -247.7986642230
0.5 0.011 -0.166 -0.384 -0.608 -248.1338268749   -248.1643137700   -247.8051576362
0.6 0.006 -0.169 -0.388 -0.611 -248.1327132166   -248.1623272304   -247.8023359018
0.7 0.003 -0.171 -0.390 -0.613 -248.1241473616   -248.1532730916   -247.7931381403
0.8 0.001 -0.172 -0.391 -0.614 -248.1117781724   -248.1408757291   -247.7810633471
0.9 0.000 -0.172 -0.391 -0.614 -248.0988119472   -248.1279991588   -247.7688642019
1 -0.001 -0.172 -0.391 -0.613 -248.0874478348   -248.1168696697   -247.7584205617
2 -0.002 -0.171 -0.389 -0.611 -248.1361889881   -248.1675911986   -247.8128509642
