0.1 0.065 -0.174 -0.366 -0.761 -309.9643674090   -310.0032346218   -309.5171522806
0.2 0.048 -0.225 -0.419 -0.813 -310.0947368129   -310.1344726058   -309.6389720540
0.3 0.085 -0.172 -0.462 -0.853 -310.2199711344   -310.2883804801   -309.7830602039
0.4 0.070 -0.175 -0.494 -0.886 -310.3752248204   -310.4403412102   -309.9285689689
0.45 0.061 -0.184 -0.508 -0.901 -310.4488891741   -310.5119694420   -309.9983035661
0.46 0.058 -0.186 -0.510 -0.904 -310.4631492727   -310.5258484305   -310.0119066498
0.47 0.056 -0.188 -0.513 -0.907 -310.4772291571   -310.5395788642   -310.0253696101
0.48 0.056 -0.190 -0.515 -0.909 -310.4911492508   -310.5531523344   -310.0387006749
0.49 0.054 -0.192 -0.517 -0.912 -310.5048975792   -310.5665631066   -310.0518984137
0.5 0.052 -0.193 -0.519 -0.915 -310.5184726436   -310.5798168754   -310.0649564233
0.51 0.051 -0.195 -0.522 -0.917 -310.5318896403   -310.5929076101   -310.0778754296
0.52 0.049 -0.197 -0.524 -0.920 -310.5451204729   -310.6058353312   -310.0906513751
0.53 0.048 -0.200 -0.526 -0.922 -310.5582452927   -310.6185994124   -310.1032848932
0.54 0.046 -0.201 -0.528 -0.925 -310.5710899714   -310.6311995627   -310.1157726878
0.55 0.045 -0.202 -0.530 -0.927 -310.5837798042   -310.6436355349   -310.1281132141
0.6 0.039 -0.209 -0.539 -0.939 -310.6446707615   -310.7033686974   -310.1876126511
0.7 0.030 -0.219 -0.553 -0.958 -310.7540760658   -310.8110747726   -310.2958181908
0.8 0.023 -0.228 -0.564 -0.974 -310.8487367434   -310.9047372952   -310.3906985942
0.9 0.018 -0.234 -0.573 -0.986 -310.9312410348   -310.9867952782   -310.4743350613
1 0.015 -0.238 -0.579 -0.996 -311.0042677328   -311.0597183876   -310.5489961919
2 0.007 -0.249 -0.599 -1.033 -311.5460325095   -311.6049805020   -311.1060665287
