0.1 -0.002 0.005 -0.272 -0.356 -796.1265844243   -796.0724660733   -795.7201355072
0.2 -0.039 -0.032 -0.315 -0.395 -796.1424004871   -796.0863169102   -795.7294546790
0.3 -0.064 -0.056 -0.345 -0.419 -796.1597844481   -796.1004956262   -795.7368878960
0.35 -0.073 -0.065 -0.357 -0.427 -796.1687252602   -796.1077526177   -795.7405935199
0.36 -0.075 -0.067 -0.359 -0.429 -796.1705281841   -796.1092314171   -795.7413812385
0.37 -0.076 -0.068 -0.361 -0.430 -796.1723355048   -796.1107213926   -795.7421882926
0.38 -0.078 -0.070 -0.363 -0.431 -796.1741469107   -796.1122231494   -795.7430176167
0.39 -0.079 -0.071 -0.365 -0.432 -796.1759624569   -796.1137370658   -795.7438701704
0.4 -0.080 -0.072 -0.367 -0.433 -796.1777815296   -796.1152635749   -795.7447475560
0.41 -0.082 -0.073 -0.369 -0.434 -796.1796044265   -796.1168028792   -795.7456499155
0.42 -0.083 -0.075 -0.371 -0.435 -796.1814308076   -796.1183553476   -795.7465789645
0.43 -0.084 -0.076 -0.373 -0.436 -796.1832609675   -796.1199211020   -795.7475349788
0.44 -0.085 -0.077 -0.374 -0.437 -796.1850946617   -796.1215004536   -795.7485188814
0.45 -0.086 -0.078 -0.376 -0.438 -796.1869318958   -796.1230934077   -795.7495311321
0.5 -0.091 -0.083 -0.383 -0.441 -796.1961785265   -796.1312700144   -795.7550334169
0.6 -0.098 -0.089 -0.393 -0.445 -796.2150892018   -796.1487368162   -795.7682459538
0.7 -0.103 -0.094 -0.401 -0.447 -796.2348823476   -796.1677960308   -795.7843242698
0.8 -0.106 -0.096 -0.406 -0.448 -796.2558695652   -796.1884905096   -795.8029982234
0.9 -0.108 -0.098 -0.410 -0.449 -796.2781022740   -796.2106764247   -795.8238349972
1 -0.109 -0.099 -0.412 -0.449 -796.3013476489   -796.2339780851   -795.8462575749
2 -0.112 -0.101 -0.417 -0.449 -796.4925557351   -796.4257930940   -796.0366624336
