0.1 0.041 -0.246 -0.390 -0.768 -93.3224473076   -93.3468511217   -92.8358940958
0.2 0.026 -0.293 -0.438 -0.819 -93.3339678235   -93.3589287092   -92.8473182534
0.3 0.022 -0.329 -0.473 -0.862 -93.3441405861   -93.3698950795   -92.8590115951
0.4 0.021 -0.353 -0.498 -0.894 -93.3496039233   -93.3756402995   -92.8666664340
0.41 0.021 -0.355 -0.499 -0.896 -93.3498650389   -93.3759077085   -92.8671628380
0.42 0.021 -0.357 -0.501 -0.898 -93.3500763781   -93.3761224571   -92.8676141466
0.43 0.021 -0.359 -0.503 -0.900 -93.3502388538   -93.3762856442   -92.8680146577
0.44 0.021 -0.361 -0.505 -0.902 -93.3503538096   -93.3763987867   -92.8683697039
0.45 0.021 -0.362 -0.506 -0.904 -93.3504117309   -93.3764630974   -92.8686793540
0.46 0.021 -0.364 -0.508 -0.906 -93.3504354290   -93.3764801860   -92.8689447385
0.47 0.021 -0.366 -0.510 -0.908 -93.3504151687   -93.3764515842   -92.8691671506
0.48 0.021 -0.367 -0.511 -0.909 -93.3503524211   -93.3763786245   -92.8693473053
0.49 0.021 -0.368 -0.512 -0.911 -93.3502485097   -93.3762631189   -92.8694867071
0.5 0.021 -0.370 -0.514 -0.913 -93.3501050189   -93.3761065079   -92.8695862918
0.51 0.021 -0.371 -0.515 -0.914 -93.3499231519   -93.3759104183   -92.8696480101
0.52 0.021 -0.372 -0.516 -0.915 -93.3497044586   -93.3756766149   -92.8696738814
0.53 0.021 -0.373 -0.517 -0.917 -93.3494506239   -93.3754066434   -92.8696615665
0.54 0.021 -0.375 -0.518 -0.918 -93.3491528572   -93.3751021458   -92.8696162920
0.55 0.021 -0.376 -0.520 -0.919 -93.3488334024   -93.3747648164   -92.8695372052
0.6 0.020 -0.380 -0.524 -0.925 -93.3468056331   -93.3726447161   -92.8687050537
0.7 0.020 -0.387 -0.531 -0.933 -93.3411734613   -93.3668110396   -92.8653713473
0.8 0.065 -0.307 -0.535 -0.938 -93.2876371406   -93.3599645535   -92.8608076419
0.9 0.065 -0.310 -0.538 -0.942 -93.2806965171   -93.3531439556   -92.8559690573
1 0.065 -0.312 -0.539 -0.944 -93.2744794375   -93.3470084385   -92.8515431367
2 0.065 -0.316 -0.542 -0.948 -93.2756267206   -93.3485879076   -92.8596587729
