0.1 0.048 -0.048 -0.348 -0.704 -559.7731696537   -559.7412726310   -559.2800958662
0.2 0.011 -0.091 -0.396 -0.754 -559.7891118769   -559.7569715065   -559.2921020437
0.3 -0.014 -0.122 -0.433 -0.794 -559.8094627996   -559.7767002106   -559.3062442210
0.4 -0.032 -0.144 -0.461 -0.825 -559.8305416976   -559.7966681358   -559.3202841472
0.45 -0.039 -0.153 -0.472 -0.838 -559.8406181050   -559.8061228074   -559.3270642701
0.46 -0.040 -0.154 -0.474 -0.840 -559.8425705209   -559.8079508012   -559.3283936941
0.47 -0.042 -0.156 -0.476 -0.843 -559.8444993182   -559.8097556618   -559.3297129400
0.48 -0.043 -0.157 -0.478 -0.845 -559.8464035415   -559.8115367116   -559.3310216950
0.49 -0.044 -0.159 -0.480 -0.847 -559.8482823552   -559.8132933641   -559.3323190570
0.5 -0.045 -0.160 -0.482 -0.849 -559.8501350101   -559.8150248257   -559.3336049501
0.51 -0.046 -0.161 -0.484 -0.851 -559.8519609235   -559.8167307772   -559.3348787509
0.52 -0.048 -0.163 -0.486 -0.853 -559.8537595593   -559.8184106395   -559.3361399462
0.53 -0.049 -0.164 -0.487 -0.855 -559.8555303617   -559.8200641117   -559.3373882832
0.54 -0.050 -0.165 -0.489 -0.857 -559.8572730265   -559.8216909139   -559.3386233029
0.55 -0.051 -0.166 -0.490 -0.859 -559.8589872590   -559.8232909133   -559.3398446259
0.6 -0.055 -0.171 -0.497 -0.867 -559.8671265622   -559.8308836357   -559.3457372602
0.7 -0.063 -0.179 -0.509 -0.881 -559.8812862002   -559.8440848110   -559.3563966690
0.8 -0.069 -0.185 -0.517 -0.891 -559.8929228891   -559.8549372171   -559.3656078718
0.9 -0.073 -0.189 -0.523 -0.899 -559.9025664403   -559.8639486669   -559.3736099867
1 -0.077 -0.191 -0.527 -0.904 -559.9107606017   -559.8716405138   -559.3807143151
2 -0.088 -0.197 -0.537 -0.920 -559.9659350940   -559.9253711522   -559.4344848819
