0.1 0.040 -0.154 -0.315 -0.577 -954.9777488568   -954.9978345467   -954.6132068419
0.2 0.027 -0.205 -0.364 -0.626 -955.1268623924   -955.1494972424   -954.7513138964
0.3 0.026 -0.245 -0.399 -0.662 -955.2923132536   -955.3188504842   -954.9054502965
0.35 0.027 -0.261 -0.412 -0.676 -955.3745590196   -955.4025117387   -954.9824293731
0.36 0.027 -0.264 -0.415 -0.678 -955.3908013662   -955.4189895355   -954.9975969402
0.37 0.027 -0.267 -0.417 -0.681 -955.4069579866   -955.4353691337   -955.0127496543
0.38 0.027 -0.270 -0.419 -0.683 -955.4230257936   -955.4516473499   -955.0278364615
0.39 0.027 -0.272 -0.421 -0.685 -955.4390019107   -955.4678196116   -955.0429274081
0.4 0.028 -0.275 -0.423 -0.688 -955.4548828026   -955.4838843548   -955.0578728749
0.41 0.028 -0.277 -0.425 -0.690 -955.4706657907   -955.4998399739   -955.0727642343
0.42 0.028 -0.279 -0.427 -0.692 -955.4863492583   -955.5156837794   -955.0875110174
0.43 0.028 -0.281 -0.429 -0.692 -955.5019291747   -955.5314154121   -955.1021518074
0.44 0.028 -0.283 -0.431 -0.691 -955.5174078733   -955.5470344112   -955.1166940028
0.45 0.028 -0.285 -0.433 -0.680 -955.5327812327   -955.5625404252   -955.1316795154
0.5 0.028 -0.294 -0.440 -0.706 -955.6080721234   -955.6383989065   -955.2025860077
0.6 0.029 -0.307 -0.452 -0.719 -955.7513995644   -955.7823760376   -955.3405980609
0.7 0.030 -0.316 -0.460 -0.728 -955.8866066639   -955.9179220738   -955.4724993537
0.8 0.030 -0.322 -0.466 -0.736 -956.0158928042   -956.0473809311   -955.5987162504
0.9 0.030 -0.327 -0.470 -0.740 -956.1409640165   -956.1725380706   -955.7220764944
1 0.030 -0.330 -0.473 -0.744 -956.2628166759   -956.2944312039   -955.8424942556
2 0.030 -0.337 -0.480 -0.752 -957.2870430522   -957.3186449922   -956.8643572467
