0.1 0.004 -0.036 -0.269 -0.592 -290.5106249651   -290.4649550904   -290.1204403060
0.2 -0.028 -0.070 -0.309 -0.636 -290.5211335978   -290.4751575527   -290.1299752841
0.3 -0.047 -0.091 -0.334 -0.667 -290.5330846565   -290.4869127870   -290.1414579217
0.35 -0.053 -0.098 -0.342 -0.678 -290.5391272737   -290.4928758402   -290.1473781500
0.36 -0.054 -0.099 -0.344 -0.680 -290.5403314285   -290.4940691125   -290.1485698084
0.37 -0.055 -0.100 -0.345 -0.682 -290.5415338495   -290.4952625493   -290.1497640015
0.38 -0.056 -0.101 -0.346 -0.684 -290.5427344798   -290.4964562856   -290.1509608580
0.39 -0.056 -0.102 -0.347 -0.685 -290.5439334826   -290.4976503535   -290.1521604242
0.4 -0.057 -0.103 -0.349 -0.687 -290.5451309507   -290.4988451485   -290.1533627767
0.41 -0.058 -0.103 -0.350 -0.689 -290.5463272035   -290.5000409203   -290.1545681478
0.42 -0.059 -0.104 -0.351 -0.690 -290.5475225218   -290.5012378035   -290.1557768351
0.43 -0.059 -0.105 -0.352 -0.692 -290.5487171410   -290.5024361199   -290.1569889014
0.44 -0.060 -0.106 -0.353 -0.693 -290.5499114771   -290.5036360166   -290.1582046056
0.45 -0.061 -0.106 -0.354 -0.694 -290.5511058151   -290.5048378436   -290.1594241013
0.5 -0.063 -0.109 -0.357 -0.700 -290.5570925215   -290.5108866924   -290.1655866751
0.6 -0.066 -0.113 -0.362 -0.709 -290.5692858846   -290.5232831171   -290.1782957545
0.7 -0.068 -0.115 -0.365 -0.714 -290.5819478368   -290.5361704036   -290.1915316214
0.8 -0.069 -0.116 -0.367 -0.718 -290.5950312140   -290.5494437642   -290.2051270986
0.9 -0.069 -0.117 -0.368 -0.720 -290.6082625850   -290.5628130332   -290.2187643824
1 -0.070 -0.117 -0.369 -0.721 -290.6212678587   -290.5759092007   -290.2320690809
2 -0.070 -0.118 -0.370 -0.723 -290.6920369983   -290.6469632512   -290.3034763500
