0.1 0.031 -0.105 -0.250 -0.627 -95.7466429582   -95.7705544000   -95.4229680845
0.2 0.027 -0.150 -0.296 -0.675 -95.7624925948   -95.7908267929   -95.4409509375
0.3 0.028 -0.186 -0.330 -0.713 -95.7824266766   -95.8134179066   -95.4606312083
0.35 0.028 -0.200 -0.344 -0.728 -95.7915840347   -95.8232585202   -95.4692612977
0.36 0.029 -0.203 -0.347 -0.731 -95.7932657844   -95.8250475667   -95.4708416182
0.37 0.029 -0.206 -0.349 -0.734 -95.7948903333   -95.8268859315   -95.4723696727
0.38 0.029 -0.208 -0.351 -0.736 -95.7964560503   -95.8285394540   -95.4738435678
0.39 0.029 -0.210 -0.354 -0.739 -95.7979604990   -95.8301251277   -95.4752579543
0.4 0.029 -0.213 -0.356 -0.741 -95.7994026978   -95.8316423000   -95.4766205306
0.41 0.029 -0.215 -0.358 -0.744 -95.8007805103   -95.8330895939   -95.4779260615
0.42 0.029 -0.217 -0.360 -0.746 -95.8020934787   -95.8344666741   -95.4791740646
0.43 0.029 -0.219 -0.362 -0.748 -95.8033406532   -95.8357736340   -95.4803646150
0.44 0.029 -0.221 -0.364 -0.750 -95.8045215341   -95.8370096260   -95.4814966364
0.45 0.029 -0.223 -0.366 -0.752 -95.8056898712   -95.8381748493   -95.4825704526
0.5 0.029 -0.232 -0.374 -0.762 -95.8102676962   -95.8429631322   -95.4870730021
0.6 0.030 -0.245 -0.388 -0.776 -95.8148619072   -95.8477631807   -95.4920262502
0.7 0.030 -0.255 -0.397 -0.787 -95.8144760623   -95.8475071785   -95.4925710766
0.8 0.030 -0.262 -0.404 -0.794 -95.8108894058   -95.8439891300   -95.4901815673
0.9 0.030 -0.266 -0.409 -0.799 -95.8056952264   -95.8388337021   -95.4862612277
1 0.030 -0.270 -0.412 -0.803 -95.8001302628   -95.8332929774   -95.4819243310
2 0.030 -0.278 -0.421 -0.813 -95.7972432105   -95.8304908017   -95.4847257009
