0.1 0.030 -0.115 -0.259 -0.595 -438.4834779637   -438.5047481691   -438.1628846665
0.2 0.024 -0.160 -0.303 -0.641 -438.5000640371   -438.5262720994   -438.1823874907
0.3 0.025 -0.193 -0.333 -0.677 -438.5205902302   -438.5498741891   -438.2039327949
0.35 0.026 -0.205 -0.344 -0.690 -438.5306171970   -438.5607679343   -438.2140082277
0.36 0.026 -0.207 -0.346 -0.693 -438.5325513669   -438.5628344256   -438.2159334144
0.37 0.026 -0.209 -0.348 -0.695 -438.5344549386   -438.5648604324   -438.2178265693
0.38 0.026 -0.211 -0.350 -0.698 -438.5363267827   -438.5668461012   -438.2196864255
0.39 0.026 -0.213 -0.352 -0.700 -438.5381655954   -438.5687900443   -438.2215124010
0.4 0.026 -0.215 -0.353 -0.702 -438.5399700471   -438.5706908496   -438.2233040534
0.41 0.026 -0.217 -0.355 -0.704 -438.5417393845   -438.5725497940   -438.2250607091
0.42 0.027 -0.218 -0.357 -0.706 -438.5434730852   -438.5743661864   -438.2267823527
0.43 0.027 -0.220 -0.358 -0.708 -438.5451707594   -438.5761399506   -438.2284694608
0.44 0.027 -0.221 -0.360 -0.710 -438.5468319576   -438.5778703223   -438.2301215912
0.45 0.027 -0.223 -0.361 -0.712 -438.5484570371   -438.5795603642   -438.2317391144
0.5 0.027 -0.229 -0.367 -0.720 -438.5560432620   -438.5874039765   -438.2393226701
0.6 0.027 -0.238 -0.376 -0.733 -438.5688136110   -438.6004757110   -438.2522879208
0.7 0.027 -0.244 -0.381 -0.742 -438.5793622761   -438.6111450026   -438.2632088613
0.8 0.027 -0.248 -0.385 -0.748 -438.5888876996   -438.6207161843   -438.2731938821
0.9 0.027 -0.250 -0.387 -0.752 -438.5983290027   -438.6301693909   -438.2830901284
1 0.027 -0.252 -0.389 -0.755 -438.6082246323   -438.6400621601   -438.2933901966
2 0.027 -0.255 -0.392 -0.761 -438.7121427038   -438.7439267303   -438.3986758238
