0.1 0.054 -0.145 -0.322 -0.618 -508.3431501376   -508.3780976487   -507.9684052899
0.2 0.071 -0.118 -0.366 -0.663 -508.4414361937   -508.4862597383   -508.0723713551
0.3 0.051 -0.138 -0.394 -0.695 -508.5641119524   -508.6052053718   -508.1889862183
0.35 0.042 -0.145 -0.405 -0.707 -508.6244227646   -508.6636425046   -508.2467756107
0.36 0.040 -0.146 -0.407 -0.709 -508.6362819267   -508.6751356145   -508.2581678611
0.37 0.039 -0.148 -0.408 -0.711 -508.6480638946   -508.6865558949   -508.2694958574
0.38 0.037 -0.149 -0.410 -0.713 -508.6597657640   -508.6979001717   -508.2807552507
0.39 0.036 -0.150 -0.412 -0.715 -508.6713835251   -508.7091660525   -508.2919445895
0.4 0.034 -0.151 -0.413 -0.717 -508.6829159718   -508.7203562787   -508.3030616510
0.41 0.033 -0.152 -0.415 -0.719 -508.6943611302   -508.7314620926   -508.3141051890
0.42 0.031 -0.153 -0.416 -0.721 -508.7057178199   -508.7424861719   -508.3250735002
0.43 0.030 -0.154 -0.418 -0.722 -508.7169847547   -508.7534281116   -508.3359647227
0.44 0.029 -0.155 -0.419 -0.724 -508.7281622172   -508.7642873568   -508.3467780455
0.45 0.027 -0.156 -0.420 -0.725 -508.7392483904   -508.7750635679   -508.3575135464
0.5 0.022 -0.161 -0.426 -0.732 -508.7933440708   -508.8277168170   -508.4100336803
0.6 0.013 -0.167 -0.435 -0.743 -508.8952782074   -508.9273067124   -508.5096250097
0.7 0.006 -0.171 -0.441 -0.751 -508.9901956385   -509.0205295872   -508.6030674746
0.8 0.001 -0.174 -0.445 -0.756 -509.0797780650   -509.1089471615   -508.6918222695
0.9 -0.002 -0.176 -0.448 -0.760 -509.1653707768   -509.1937766766   -508.7770561061
1 -0.005 -0.177 -0.449 -0.763 -509.2478738066   -509.2758123158   -508.8595024583
2 -0.011 -0.180 -0.454 -0.769 -509.9375627089   -509.9658295705   -509.5525096342
