0.1 0.029 -0.184 -0.346 -0.551 -2120.6434918392   -2120.6490827277   -2120.2537931561
0.2 0.016 -0.227 -0.393 -0.592 -2120.9091322140   -2120.9186228814   -2120.5030828714
0.3 0.014 -0.260 -0.428 -0.614 -2121.2141213672   -2121.2299756846   -2120.7934950866
0.35 0.015 -0.272 -0.441 -0.626 -2121.3696683987   -2121.3886148481   -2120.9441132063
0.36 0.015 -0.274 -0.444 -0.628 -2121.4007340462   -2121.4202683598   -2120.9743136866
0.37 0.015 -0.277 -0.446 -0.631 -2121.4317608411   -2121.4518656912   -2121.0045164190
0.38 0.015 -0.279 -0.448 -0.633 -2121.4627392865   -2121.4834068736   -2121.0347079161
0.39 0.015 -0.281 -0.451 -0.635 -2121.4936636321   -2121.5148785465   -2121.0648843010
0.4 0.015 -0.283 -0.453 -0.636 -2121.5245237542   -2121.5462748595   -2121.0950743105
0.41 0.016 -0.285 -0.455 -0.638 -2121.5553155498   -2121.5775888035   -2121.1251942139
0.42 0.016 -0.287 -0.457 -0.640 -2121.5860351656   -2121.6088127849   -2121.1552761141
0.43 0.016 -0.289 -0.458 -0.642 -2121.6166750384   -2121.6399459240   -2121.1853173632
0.44 0.016 -0.290 -0.460 -0.643 -2121.6472331162   -2121.6709846763   -2121.2153110626
0.45 0.016 -0.292 -0.462 -0.645 -2121.6777048028   -2121.7019234686   -2121.2452584612
0.5 0.017 -0.300 -0.470 -0.649 -2121.8287081560   -2121.8550516332   -2121.3945833770
0.6 0.019 -0.313 -0.482 -0.655 -2122.1235917648   -2122.1532645005   -2121.6894435474
0.7 0.021 -0.324 -0.490 -0.661 -2122.4094222880   -2122.4414465451   -2121.9765239386
0.8 0.026 -0.334 -0.495 -0.666 -2122.6874525705   -2122.7209361616   -2122.2557454128
0.9 0.029 -0.342 -0.499 -0.669 -2122.9581783177   -2122.9927177306   -2122.5276213215
1 0.032 -0.350 -0.502 -0.671 -2123.2219881554   -2123.2570746175   -2122.7921954896
2 0.035 -0.366 -0.508 -0.677 -2125.3458123107   -2125.3823319947   -2124.9190461543
