0.1 0.046 -0.099 -0.277 -0.496 -1907.7096697173   -1907.7324739158   -1907.4053694789
0.2 0.037 -0.138 -0.320 -0.540 -1907.9708639745   -1907.9982056136   -1907.6610082844
0.25 0.035 -0.152 -0.335 -0.557 -1908.1161043596   -1908.1471752977   -1907.8046563850
0.26 0.035 -0.154 -0.338 -0.561 -1908.1455465469   -1908.1773611993   -1907.8337986964
0.27 0.034 -0.156 -0.341 -0.564 -1908.1750436243   -1908.2075963934   -1907.8630378234
0.28 0.034 -0.159 -0.343 -0.566 -1908.2045939280   -1908.2378539800   -1907.8923455852
0.29 0.034 -0.161 -0.346 -0.569 -1908.2341271296   -1908.2681107158   -1907.9216477015
0.3 0.034 -0.163 -0.348 -0.572 -1908.2636490288   -1908.2983411489   -1907.9509740154
0.31 0.033 -0.165 -0.350 -0.575 -1908.2931396207   -1908.3285300585   -1907.9802601761
0.32 0.033 -0.167 -0.353 -0.577 -1908.3226199410   -1908.3586575928   -1908.0095076522
0.33 0.033 -0.169 -0.355 -0.580 -1908.3519832068   -1908.3887098500   -1908.0387106954
0.34 0.033 -0.171 -0.357 -0.582 -1908.3812566456   -1908.4186781122   -1908.0678510564
0.35 0.033 -0.173 -0.359 -0.584 -1908.4105182636   -1908.4485524241   -1908.0969192001
0.4 0.029 -0.180 -0.367 -0.595 -1908.5551645954   -1908.5960772302   -1908.2408540416
0.5 0.033 -0.192 -0.380 -0.611 -1908.8347630411   -1908.8803634720   -1908.5199688437
0.6 0.060 -0.235 -0.388 -0.622 -1909.0885424614   -1909.1503406949   -1908.7870007127
0.7 0.061 -0.245 -0.394 -0.629 -1909.3452988430   -1909.4087801225   -1909.0439816811
0.8 0.062 -0.251 -0.397 -0.635 -1909.5945155698   -1909.6589468166   -1909.2935683429
0.9 0.064 -0.255 -0.399 -0.638 -1909.8382329825   -1909.9032460638   -1909.5377729814
1 0.064 -0.258 -0.401 -0.641 -1910.0775213335   -1910.1429082551   -1909.7776209515
2 0.066 -0.263 -0.403 -0.646 -1912.1155389964   -1912.1818023338   -1911.8185430210
