0.1 0.027 -0.166 -0.287 -0.513 -232.0027710567   -232.0268351788   -231.6840383555
0.2 0.064 -0.103 -0.325 -0.550 -232.0123470629   -232.0651339776   -231.7203288907
0.25 0.056 -0.114 -0.338 -0.563 -232.0309481195   -232.0839778797   -231.7384207865
0.26 0.054 -0.116 -0.341 -0.565 -232.0344349453   -232.0874273080   -231.7418119174
0.27 0.053 -0.117 -0.343 -0.567 -232.0378279237   -232.0908321138   -231.7451676131
0.28 0.051 -0.123 -0.345 -0.569 -232.0413984104   -232.0941182220   -231.7483051426
0.29 0.050 -0.120 -0.347 -0.570 -232.0443022581   -232.0972180673   -231.7514636598
0.3 0.050 -0.122 -0.349 -0.572 -232.0473568501   -232.1001955574   -231.7543921281
0.31 0.047 -0.123 -0.350 -0.574 -232.0503117941   -232.1031069375   -231.7571604196
0.32 0.047 -0.137 -0.352 -0.575 -232.0533933175   -232.1058845118   -231.7598757131
0.33 0.046 -0.129 -0.353 -0.577 -232.0558392246   -232.1085248192   -231.7624416383
0.34 0.045 -0.131 -0.355 -0.578 -232.0583390048   -232.1110374476   -231.7648941399
0.35 0.044 -0.133 -0.356 -0.579 -232.0606740960   -232.1134010618   -231.7672682185
0.4 0.040 -0.132 -0.362 -0.584 -232.0705685063   -232.1232128169   -231.7770640855
0.5 0.033 -0.135 -0.370 -0.590 -232.0807181609   -232.1327813783   -231.7870978699
0.6 0.029 -0.137 -0.375 -0.593 -232.0797606697   -232.1314081574   -231.7873776551
0.7 0.027 -0.137 -0.377 -0.594 -232.0716511032   -232.1232831138   -231.7810517218
0.8 0.026 -0.136 -0.378 -0.594 -232.0602199576   -232.1122675506   -231.7717531573
0.9 0.025 -0.136 -0.378 -0.594 -232.0487572278   -232.1013520961   -231.7622699972
1 0.025 -0.135 -0.378 -0.593 -232.0394009589   -232.0924123509   -231.7545839665
2 0.026 -0.133 -0.377 -0.591 -232.1079499570   -232.1635536437   -231.8296440230
