0.1 0.030 -0.172 -0.295 -0.543 -195.0544202364   -195.0824410931   -194.7271695841
0.2 0.031 -0.215 -0.338 -0.587 -195.0908275629   -195.1247949577   -194.7635441757
0.25 0.032 -0.232 -0.354 -0.605 -195.1116497610   -195.1472973281   -194.7822656084
0.26 0.032 -0.235 -0.357 -0.608 -195.1154881834   -195.1516343142   -194.7858007972
0.27 0.032 -0.238 -0.360 -0.611 -195.1195303127   -195.1558790017   -194.7891141045
0.28 0.033 -0.241 -0.363 -0.614 -195.1233435020   -195.1600180607   -194.7924531150
0.29 0.033 -0.243 -0.365 -0.616 -195.1272405372   -195.1640434861   -194.7956109489
0.3 0.033 -0.246 -0.368 -0.619 -195.1309745873   -195.1680208487   -194.7989084540
0.31 0.033 -0.248 -0.370 -0.622 -195.1347070589   -195.1718714878   -194.8019041674
0.32 0.033 -0.251 -0.373 -0.624 -195.1382421245   -195.1755101098   -194.8048153725
0.33 0.033 -0.253 -0.375 -0.627 -195.1415595543   -195.1790107342   -194.8077371158
0.34 0.034 -0.255 -0.377 -0.630 -195.1448097198   -195.1824901005   -194.8103497361
0.35 0.034 -0.257 -0.379 -0.632 -195.1478754098   -195.1857418981   -194.8129364946
0.4 0.034 -0.267 -0.388 -0.625 -195.1614711743   -195.1995316485   -194.8151945025
0.5 0.035 -0.281 -0.402 -0.639 -195.1776858101   -195.2162627933   -194.8285980561
0.6 0.035 -0.290 -0.411 -0.648 -195.1817207498   -195.2202411578   -194.8308665965
0.7 0.035 -0.295 -0.417 -0.654 -195.1771680931   -195.2158000701   -194.8256348370
0.8 0.035 -0.299 -0.420 -0.658 -195.1683646425   -195.2070154368   -194.8168609717
0.9 0.035 -0.301 -0.422 -0.661 -195.1585768272   -195.1972320771   -194.8073394576
1 0.035 -0.303 -0.424 -0.663 -195.1500492946   -195.1887141036   -194.7990546238
2 0.036 -0.305 -0.426 -0.665 -195.2017074191   -195.2403751134   -194.8523708739
