0.1 0.112 0.124 -0.295 -0.501 -150.2199706675   -150.2388618047   -149.7876551209
0.2 0.066 0.079 -0.346 -0.550 -150.2333575281   -150.2509106613   -149.7965637529
0.3 0.031 0.045 -0.389 -0.587 -150.2493415913   -150.2650171539   -149.8051267970
0.4 0.004 0.019 -0.425 -0.614 -150.2628937232   -150.2762525045   -149.8091579576
0.5 -0.016 0.000 -0.455 -0.632 -150.2717776265   -150.2827748221   -149.8079094210
0.55 -0.024 -0.008 -0.467 -0.638 -150.2742530985   -150.2842080231   -149.8055433497
0.56 -0.026 -0.009 -0.469 -0.639 -150.2745931277   -150.2843563681   -149.8049502214
0.57 -0.028 -0.011 -0.472 -0.640 -150.2748826812   -150.2844599917   -149.8043200641
0.58 -0.029 -0.012 -0.474 -0.641 -150.2751224427   -150.2845199464   -149.8036546615
0.59 -0.030 -0.013 -0.476 -0.642 -150.2753130519   -150.2845371004   -149.8029549983
0.6 -0.032 -0.014 -0.478 -0.643 -150.2754553461   -150.2845123044   -149.8022210325
0.61 -0.033 -0.016 -0.480 -0.644 -150.2755499890   -150.2844464790   -149.8014552047
0.62 -0.034 -0.017 -0.482 -0.645 -150.2755979746   -150.2843404006   -149.8006592728
0.63 -0.036 -0.018 -0.484 -0.646 -150.2756001338   -150.2841952521   -149.7998345097
0.64 -0.037 -0.019 -0.486 -0.646 -150.2755574237   -150.2840118934   -149.7989803103
0.65 -0.038 -0.020 -0.488 -0.647 -150.2754707973   -150.2837915676   -149.7981010137
0.7 -0.044 -0.025 -0.497 -0.650 -150.2744135970   -150.2821649350   -149.7933342113
0.8 -0.053 -0.033 -0.512 -0.654 -150.2696102039   -150.2766974682   -149.7824094837
0.9 -0.060 -0.039 -0.524 -0.655 -150.2621424491   -150.2691015119   -149.7704205841
1 -0.065 -0.043 -0.534 -0.656 -150.2530547500   -150.2602842868   -149.7581467574
2 -0.083 -0.054 -0.569 -0.649 -150.1911922399   -150.2046990452   -149.6926691749
