0.1 0.078 -0.055 -0.263 -0.519 -244.9077028762   -244.9413851686   -244.6039934428
0.2 0.046 -0.099 -0.312 -0.561 -245.0921768506   -245.1230633080   -244.7767128885
0.25 0.036 -0.116 -0.331 -0.578 -245.1890624256   -245.2192282172   -244.8685210212
0.26 0.034 -0.119 -0.335 -0.578 -245.2081233265   -245.2382055420   -244.8868784793
0.27 0.033 -0.122 -0.338 -0.579 -245.2270419920   -245.2569795419   -244.9049460793
0.28 0.031 -0.125 -0.342 -0.581 -245.2457847589   -245.2756214767   -244.9229629843
0.29 0.030 -0.128 -0.345 -0.583 -245.2643317013   -245.2940662524   -244.9407331115
0.3 0.029 -0.131 -0.348 -0.584 -245.2826722214   -245.3123184445   -244.9583704691
0.31 0.027 -0.133 -0.351 -0.586 -245.3007645269   -245.3303605624   -244.9757982152
0.32 0.026 -0.136 -0.354 -0.588 -245.3186588862   -245.3481744548   -244.9930621806
0.33 0.025 -0.138 -0.357 -0.589 -245.3363149965   -245.3657584601   -245.0100629567
0.34 0.024 -0.141 -0.359 -0.590 -245.3536088892   -245.3830991212   -245.0268349197
0.35 0.023 -0.143 -0.362 -0.592 -245.3707697540   -245.4001680005   -245.0433991550
0.4 0.018 -0.153 -0.374 -0.597 -245.4527539416   -245.4819322370   -245.1229552809
0.5 0.012 -0.166 -0.381 -0.604 -245.5979890057   -245.6267513692   -245.2655146714
0.6 0.008 -0.168 -0.384 -0.606 -245.7217313000   -245.7506152913   -245.3888049341
0.7 0.005 -0.169 -0.385 -0.607 -245.8301723979   -245.8591508028   -245.4977529928
0.8 0.003 -0.169 -0.385 -0.607 -245.9286592769   -245.9580861278   -245.5974765881
0.9 0.002 -0.168 -0.385 -0.607 -246.0216276516   -246.0514863951   -245.6919248387
1 0.001 -0.168 -0.384 -0.606 -246.1118518302   -246.1421383885   -245.7836235589
2 0.000 -0.165 -0.381 -0.602 -246.9570956596   -246.9900632877   -246.6364255594
