0.1 0.012 -0.031 -0.258 -0.572 -288.9468137546   -288.9080653525   -288.5720474096
0.2 -0.021 -0.068 -0.301 -0.619 -289.0157602416   -288.9742446898   -288.6329851553
0.3 -0.038 -0.088 -0.327 -0.652 -289.0866127340   -289.0450746505   -288.7010536987
0.35 -0.043 -0.094 -0.336 -0.664 -289.1208510228   -289.0796723062   -288.7349464451
0.36 -0.044 -0.095 -0.337 -0.666 -289.1275844014   -289.0864916200   -288.7416632967
0.37 -0.045 -0.096 -0.339 -0.668 -289.1342799305   -289.0932752830   -288.7483567152
0.38 -0.046 -0.097 -0.340 -0.670 -289.1409382143   -289.1000243194   -288.7550259100
0.39 -0.047 -0.098 -0.341 -0.672 -289.1475600118   -289.1067387092   -288.7616704033
0.4 -0.047 -0.099 -0.343 -0.674 -289.1541458720   -289.1134187957   -288.7682898954
0.41 -0.048 -0.100 -0.344 -0.676 -289.1606968157   -289.1200649842   -288.7748840713
0.42 -0.048 -0.101 -0.345 -0.677 -289.1672134458   -289.1266778467   -288.7814529118
0.43 -0.049 -0.101 -0.346 -0.679 -289.1736968342   -289.1332577569   -288.7879964356
0.44 -0.049 -0.102 -0.347 -0.680 -289.1801478742   -289.1398055397   -288.7945148026
0.45 -0.050 -0.103 -0.348 -0.682 -289.1865675439   -289.1463216945   -288.8010081429
0.5 -0.052 -0.106 -0.352 -0.688 -289.2182276322   -289.1784539094   -288.8331078381
0.6 -0.055 -0.109 -0.357 -0.697 -289.2796748533   -289.2407329552   -288.8955875746
0.7 -0.056 -0.111 -0.360 -0.704 -289.3390282536   -289.3007180963   -288.9559261366
0.8 -0.057 -0.113 -0.362 -0.708 -289.3963740486   -289.3585050732   -289.0140889447
0.9 -0.057 -0.113 -0.363 -0.710 -289.4515064547   -289.4139293367   -289.0698555806
1 -0.058 -0.114 -0.364 -0.712 -289.5041164315   -289.4667258467   -289.1229418499
2 -0.058 -0.115 -0.365 -0.715 -289.8697069054   -289.8327746939   -289.4898642481
