0.1 0.035 -0.127 -0.259 -0.555 -191.7533192244   -191.7793353950   -191.4397825400
0.2 0.032 -0.176 -0.308 -0.604 -191.9142218274   -191.9442107024   -191.5949965040
0.3 0.033 -0.213 -0.344 -0.640 -192.0876281663   -192.1205241912   -191.7620264251
0.35 0.034 -0.228 -0.359 -0.654 -192.1691660657   -192.2029563507   -191.8404836144
0.36 0.034 -0.231 -0.361 -0.656 -192.1848205480   -192.2188571144   -191.8555624149
0.37 0.034 -0.233 -0.364 -0.658 -192.2002401396   -192.2344090909   -191.8704240153
0.38 0.034 -0.236 -0.366 -0.661 -192.2154197008   -192.2497131410   -191.8850642987
0.39 0.035 -0.238 -0.369 -0.663 -192.2303545874   -192.2647644809   -191.8994791858
0.4 0.035 -0.241 -0.371 -0.665 -192.2450943808   -192.2795633035   -191.9136666935
0.41 0.035 -0.243 -0.373 -0.667 -192.2595335713   -192.2941058115   -191.9276261572
0.42 0.035 -0.245 -0.375 -0.669 -192.2737251566   -192.3083933598   -191.9413575981
0.43 0.035 -0.248 -0.377 -0.671 -192.2876671991   -192.3224250730   -191.9548599968
0.44 0.035 -0.250 -0.380 -0.673 -192.3013617898   -192.3362019594   -191.9681346920
0.45 0.035 -0.252 -0.382 -0.675 -192.3148080084   -192.3497274830   -191.9811824153
0.5 0.035 -0.261 -0.391 -0.683 -192.3784568450   -192.4136622357   -192.0431318565
0.6 0.036 -0.276 -0.406 -0.696 -192.4890839625   -192.5247065081   -192.1518377362
0.7 0.036 -0.287 -0.417 -0.706 -192.5817607128   -192.6176145546   -192.2441233376
0.8 0.036 -0.296 -0.425 -0.712 -192.6616040166   -192.6975908608   -192.3245394466
0.9 0.036 -0.302 -0.432 -0.717 -192.7328913708   -192.7689629138   -192.3969258702
1 0.036 -0.307 -0.436 -0.721 -192.7987605658   -192.8348887568   -192.4641024574
2 0.036 -0.322 -0.451 -0.730 -193.3629300853   -193.3992453001   -193.0372384477
