0.1 0.023 0.021 -0.273 -0.726 -39.1318677085   -39.0812552889   -38.6972712578
0.2 -0.016 -0.017 -0.319 -0.776 -39.1402415351   -39.0900561252   -38.7053001822
0.3 -0.041 -0.041 -0.353 -0.816 -39.1480263420   -39.0993986925   -38.7146976547
0.35 -0.051 -0.050 -0.366 -0.833 -39.1509301472   -39.1032469462   -38.7188601803
0.36 -0.053 -0.051 -0.368 -0.836 -39.1514151375   -39.1039268924   -38.7196208779
0.37 -0.054 -0.053 -0.370 -0.839 -39.1518673915   -39.1045754219   -38.7203555624
0.38 -0.056 -0.054 -0.372 -0.842 -39.1522867974   -39.1051922834   -38.7210636834
0.39 -0.057 -0.055 -0.374 -0.844 -39.1526734442   -39.1057772441   -38.7217447675
0.4 -0.059 -0.057 -0.376 -0.847 -39.1530274839   -39.1063303514   -38.7223985172
0.41 -0.060 -0.058 -0.378 -0.850 -39.1533491499   -39.1068516845   -38.7230247567
0.42 -0.061 -0.059 -0.380 -0.852 -39.1536388430   -39.1073414349   -38.7236233687
0.43 -0.062 -0.060 -0.382 -0.855 -39.1538969874   -39.1077998481   -38.7241944437
0.44 -0.064 -0.061 -0.384 -0.857 -39.1541241873   -39.1082272835   -38.7247381089
0.45 -0.065 -0.062 -0.385 -0.859 -39.1543210588   -39.1086242499   -38.7252545616
0.5 -0.070 -0.066 -0.393 -0.870 -39.1548770687   -39.1101727758   -38.7274418492
0.6 -0.077 -0.071 -0.404 -0.887 -39.1542078780   -39.1114039223   -38.7300746127
0.7 -0.082 -0.075 -0.411 -0.899 -39.1519993494   -39.1109008355   -38.7309986963
0.8 -0.085 -0.077 -0.416 -0.908 -39.1491621868   -39.1095230019   -38.7309564129
0.9 -0.087 -0.078 -0.420 -0.915 -39.1463735552   -39.1079384545   -38.7305517058
1 -0.089 -0.079 -0.422 -0.919 -39.1440583881   -39.1065914366   -38.7302040953
2 -0.091 -0.080 -0.427 -0.930 -39.1530139769   -39.1186768687   -38.7457826747
