0.1 1.24760914304
0.15 0.797396258079
0.16 0.717915453601
0.17 0.63695314128
0.18 0.5771902288
0.19 0.51672392704
0.2 0.45469243392
0.21 0.392032354239
0.22 0.328034698239
0.23 0.263129699199
0.24 0.224460936159
0.25 0.186353864
0.26 0.12097580256
0.27 0.07842933408
0.28 0.0337843393588
0.29 0.00956476576037
0.3 0.0529303676798
0.31 0.0682911324795
0.32 0.10960455152
0.33 0.152450263519
0.34 0.1734203864
0.35 0.21783111296
0.4 0.3350840896
0.5 0.52666145248
0.6 0.64449132752
0.7 0.722554835199
0.8 0.785343834719
0.9 0.828683634719
1.0 0.84487578656
2.0 0.937743076479
