0.1 0.036 -0.131 -0.259 -0.536 -227.0817056435   -227.1101254955   -226.7819394212
0.2 0.033 -0.174 -0.302 -0.583 -227.2343265303   -227.2665511293   -226.9335126865
0.25 0.034 -0.190 -0.317 -0.600 -227.3165309196   -227.3502971482   -227.0157379651
0.26 0.034 -0.193 -0.320 -0.603 -227.3327666995   -227.3668603669   -227.0320701992
0.27 0.035 -0.195 -0.322 -0.606 -227.3489619196   -227.3832997114   -227.0483138144
0.28 0.035 -0.198 -0.324 -0.609 -227.3650174570   -227.3996132593   -227.0644761032
0.29 0.035 -0.200 -0.327 -0.611 -227.3809582401   -227.4158073603   -227.0805064060
0.3 0.035 -0.202 -0.329 -0.614 -227.3967444732   -227.4318087723   -227.0964094931
0.31 0.034 -0.204 -0.331 -0.616 -227.4123642990   -227.4476404989   -227.1121327096
0.32 0.034 -0.206 -0.332 -0.618 -227.4278251310   -227.4632827298   -227.1276551704
0.33 0.033 -0.208 -0.334 -0.621 -227.4432993682   -227.4787323094   -227.1430593758
0.34 0.034 -0.210 -0.336 -0.623 -227.4583932998   -227.4939836894   -227.1582744507
0.35 0.034 -0.211 -0.337 -0.625 -227.4732534559   -227.5090326693   -227.1733080356
0.4 0.036 -0.218 -0.344 -0.633 -227.5449646501   -227.5811152930   -227.2455629462
0.5 0.056 -0.120 -0.352 -0.645 -227.6413391895   -227.7093561543   -227.3753470387
0.6 0.052 -0.120 -0.356 -0.652 -227.7506411771   -227.8189479664   -227.4873060372
0.7 0.050 -0.119 -0.358 -0.656 -227.8458589018   -227.9144693216   -227.5853939359
0.8 0.048 -0.117 -0.358 -0.659 -227.9314932255   -228.0003757105   -227.6737669421
0.9 0.046 -0.115 -0.358 -0.660 -228.0111184811   -228.0803017028   -227.7558375718
1 0.046 -0.115 -0.358 -0.660 -228.0872756920   -228.1567233020   -227.8340460280
2 0.046 -0.111 -0.355 -0.658 -228.7817239497   -228.8530864656   -228.5371236619
