0.1 0.058 -0.134 -0.284 -0.591 -117.7339287561   -117.7834400577   -117.4244670897
0.2 0.028 -0.199 -0.327 -0.636 -117.7782491339   -117.8093701471   -117.4486132228
0.25 0.029 -0.215 -0.342 -0.653 -117.7905701787   -117.8231412748   -117.4617182067
0.26 0.029 -0.218 -0.345 -0.657 -117.7929470587   -117.8257726300   -117.4642575417
0.27 0.029 -0.221 -0.348 -0.660 -117.7953160535   -117.8283484298   -117.4667535187
0.28 0.030 -0.223 -0.350 -0.663 -117.7976365690   -117.8308589472   -117.4692091905
0.29 0.030 -0.226 -0.353 -0.665 -117.7999050485   -117.8333007062   -117.4716260714
0.3 0.030 -0.228 -0.355 -0.668 -117.8021146518   -117.8356686578   -117.4739745512
0.31 0.030 -0.230 -0.357 -0.671 -117.8042585010   -117.8379596772   -117.4762443317
0.32 0.030 -0.233 -0.359 -0.673 -117.8063296202   -117.8401679721   -117.4784482359
0.33 0.030 -0.235 -0.361 -0.676 -117.8083601341   -117.8422870262   -117.4805827451
0.34 0.030 -0.237 -0.363 -0.678 -117.8102822922   -117.8443250397   -117.4826449146
0.35 0.030 -0.238 -0.365 -0.680 -117.8121246128   -117.8462745626   -117.4846314366
0.4 0.031 -0.246 -0.373 -0.690 -117.8201764670   -117.8547147640   -117.4933685362
0.5 0.031 -0.257 -0.384 -0.705 -117.8298256128   -117.8647370044   -117.5048455661
