0.1 0.038 -0.111 -0.284 -0.764 -56.4870730915   -56.5130791117   -56.1079498476
0.2 0.028 -0.158 -0.332 -0.815 -56.4949496951   -56.5240948743   -56.1182710202
0.3 0.028 -0.195 -0.368 -0.858 -56.5049132269   -56.5365808138   -56.1309857731
0.35 0.029 -0.210 -0.383 -0.876 -56.5096115057   -56.5421196746   -56.1369241981
0.36 0.029 -0.213 -0.386 -0.880 -56.5104852306   -56.5431346571   -56.1380365659
0.37 0.029 -0.215 -0.388 -0.883 -56.5113325663   -56.5441153687   -56.1391198995
0.38 0.029 -0.218 -0.391 -0.886 -56.5121520359   -56.5450607330   -56.1401729038
0.39 0.029 -0.220 -0.393 -0.890 -56.5129422877   -56.5459697786   -56.1411943484
0.4 0.029 -0.223 -0.396 -0.893 -56.5137021472   -56.5468416865   -56.1421832986
0.41 0.029 -0.225 -0.398 -0.896 -56.5144306056   -56.5476758640   -56.1431388680
0.42 0.029 -0.227 -0.400 -0.898 -56.5151268026   -56.5484717639   -56.1440603856
0.43 0.029 -0.229 -0.402 -0.901 -56.5157900074   -56.5492290225   -56.1449472530
0.44 0.029 -0.231 -0.404 -0.904 -56.5164196360   -56.5499473807   -56.1457990276
0.45 0.029 -0.234 -0.406 -0.907 -56.5170152586   -56.5506266077   -56.1466153965
0.5 0.030 -0.243 -0.415 -0.919 -56.5194754198   -56.5534379039   -56.1501620043
0.6 0.030 -0.257 -0.430 -0.939 -56.5218783467   -56.5562944388   -56.1546759391
0.7 0.030 -0.267 -0.440 -0.955 -56.5214115865   -56.5560750041   -56.1562325949
0.8 0.030 -0.274 -0.447 -0.967 -56.5189134198   -56.5537100942   -56.1556334058
0.9 0.031 -0.280 -0.453 -0.975 -56.5152388765   -56.5501062695   -56.1536881673
1 0.031 -0.283 -0.456 -0.982 -56.5111047886   -56.5460089378   -56.1510830895
2 0.031 -0.292 -0.466 -1.002 -56.4976316673   -56.5325789188   -56.1439326558
