0.1 0.035 -0.186 -0.318 -0.543 -156.0227886177   -156.0497708867   -155.6719505665
0.2 0.033 -0.234 -0.366 -0.595 -156.1893757773   -156.2206085622   -155.8289511085
0.3 0.036 -0.271 -0.401 -0.635 -156.3653852287   -156.4001719456   -155.9930227049
0.35 0.036 -0.286 -0.415 -0.650 -156.4469126235   -156.4828062518   -156.0686811748
0.36 0.037 -0.288 -0.417 -0.653 -156.4624596839   -156.4985132691   -156.0831352392
0.37 0.037 -0.291 -0.420 -0.656 -156.4777399173   -156.5139430448   -156.0973532358
0.38 0.037 -0.293 -0.422 -0.659 -156.4927493571   -156.5290935718   -156.1113335169
0.39 0.037 -0.295 -0.424 -0.661 -156.5074864741   -156.5439622827   -156.1250795135
0.4 0.037 -0.298 -0.426 -0.664 -156.5219981556   -156.5585473525   -156.1385818115
0.41 0.037 -0.300 -0.428 -0.666 -156.5361847350   -156.5728511189   -156.1518513267
0.42 0.037 -0.302 -0.430 -0.668 -156.5500991566   -156.5868756853   -156.1648898528
0.43 0.037 -0.304 -0.432 -0.670 -156.5637424761   -156.6008451920   -156.1777707513
0.44 0.037 -0.306 -0.434 -0.672 -156.5771167483   -156.6143086445   -156.1903512533
0.45 0.038 -0.308 -0.436 -0.675 -156.5902252488   -156.6274999017   -156.2027306328
0.5 0.038 -0.316 -0.444 -0.682 -156.6520626428   -156.6895355754   -156.2611551529
0.6 0.038 -0.330 -0.457 -0.691 -156.7584315570   -156.7962937800   -156.3649258888
0.7 0.039 -0.339 -0.466 -0.702 -156.8471757244   -156.8853232070   -156.4522538494
0.8 0.039 -0.345 -0.472 -0.710 -156.9242829608   -156.9626064383   -156.5286885066
0.9 0.039 -0.350 -0.477 -0.715 -156.9943035134   -157.0327321559   -156.5984581775
1 0.039 -0.353 -0.480 -0.719 -157.0602725506   -157.0987700394   -156.6644106876
2 0.039 -0.361 -0.487 -0.730 -157.6387716753   -157.6774633645   -157.2438504154
