0.1 0.000 -0.011 -0.228 -0.377 -290.4961745546   -290.4395695781   -290.1356587595
0.2 -0.032 -0.044 -0.268 -0.421 -290.5065351280   -290.4511515857   -290.1455893368
0.3 -0.050 -0.063 -0.293 -0.452 -290.5184707154   -290.4647126643   -290.1579078699
0.35 -0.056 -0.069 -0.302 -0.464 -290.5245541252   -290.4715652640   -290.1643122344
0.36 -0.057 -0.070 -0.303 -0.466 -290.5257679754   -290.4729290220   -290.1655997638
0.37 -0.058 -0.071 -0.304 -0.468 -290.5269805108   -290.4742899452   -290.1668890740
0.38 -0.059 -0.072 -0.306 -0.470 -290.5281919347   -290.4756478839   -290.1681800411
0.39 -0.060 -0.073 -0.307 -0.472 -290.5294021120   -290.4770028183   -290.1694726248
0.4 -0.060 -0.073 -0.308 -0.474 -290.5306111634   -290.4783548537   -290.1707667433
0.41 -0.061 -0.074 -0.309 -0.476 -290.5318194715   -290.4797039898   -290.1720624144
0.42 -0.062 -0.075 -0.310 -0.477 -290.5330268185   -290.4810504768   -290.1733596592
0.43 -0.062 -0.076 -0.311 -0.479 -290.5342339865   -290.4823944811   -290.1746586812
0.44 -0.063 -0.076 -0.312 -0.480 -290.5354409314   -290.4837362424   -290.1759595248
0.45 -0.063 -0.077 -0.313 -0.482 -290.5366480125   -290.4850759299   -290.1772623410
0.5 -0.066 -0.079 -0.317 -0.488 -290.5426997367   -290.4917583891   -290.1838109791
0.6 -0.069 -0.082 -0.322 -0.498 -290.5550171927   -290.5051335212   -290.1971358320
0.7 -0.070 -0.084 -0.325 -0.504 -290.5677823035   -290.5186864567   -290.2107996446
0.8 -0.071 -0.085 -0.327 -0.508 -290.5809433770   -290.5323984277   -290.2246781921
0.9 -0.072 -0.085 -0.328 -0.511 -290.5942290097   -290.5460515618   -290.2384964220
1 -0.072 -0.086 -0.328 -0.513 -290.6072696254   -290.5593282805   -290.2519135307
2 -0.073 -0.086 -0.329 -0.517 -290.6780148655   -290.6303061493   -290.3234728953
