0.1 0.054 -0.192 -0.389 -0.758 -188.4389904519   -188.4735617089   -187.9702505073
0.2 0.040 -0.237 -0.435 -0.806 -188.4500305732   -188.4881393795   -187.9818776009
0.3 0.038 -0.274 -0.471 -0.844 -188.4623035221   -188.5037050889   -187.9931898606
0.4 0.084 -0.322 -0.498 -0.876 -188.4288815615   -188.5155721316   -188.0009875143
0.45 0.123 -0.178 -0.509 -0.889 -188.3932667094   -188.5195701385   -188.0033332149
0.46 0.084 -0.336 -0.511 -0.892 -188.4330582391   -188.5202030023   -188.0036764531
0.47 0.085 -0.338 -0.513 -0.894 -188.4335706441   -188.5207807792   -188.0039755573
0.48 0.084 -0.340 -0.515 -0.897 -188.4340547006   -188.5213026394   -188.0042325793
0.49 0.116 -0.187 -0.517 -0.899 -188.3965008275   -188.5217688789   -188.0044455912
0.5 0.115 -0.190 -0.519 -0.901 -188.3971005542   -188.5221796222   -188.0046191960
0.51 0.114 -0.192 -0.521 -0.904 -188.3976886496   -188.5225353076   -188.0047515019
0.52 0.113 -0.195 -0.523 -0.906 -188.3981666695   -188.5228363737   -188.0048430106
0.53 0.112 -0.197 -0.525 -0.908 -188.3986224886   -188.5230831658   -188.0049171941
0.54 0.111 -0.199 -0.526 -0.910 -188.3990157563   -188.5232764206   -188.0049272019
0.55 0.110 -0.201 -0.528 -0.912 -188.3993441207   -188.5234167393   -188.0048980526
0.6 0.106 -0.212 -0.536 -0.922 -188.3999937033   -188.5233522319   -188.0041721073
0.7 0.101 -0.232 -0.549 -0.939 -188.3972981375   -188.5197986634   -188.0001800673
0.8 0.098 -0.248 -0.558 -0.951 -188.3904174665   -188.5126909807   -187.9935251319
