0.1 0.036 -0.125 -0.274 -0.590 -153.0325863220   -153.0568696675   -152.6924820703
0.2 0.030 -0.173 -0.325 -0.640 -153.1565029902   -153.1834590935   -152.8087804871
0.3 0.030 -0.213 -0.363 -0.675 -153.2898345657   -153.3197664672   -152.9341328036
0.35 0.031 -0.229 -0.378 -0.687 -153.3527708843   -153.3837230533   -152.9932065450
0.36 0.031 -0.232 -0.381 -0.690 -153.3648719872   -153.3959974374   -153.0045878872
0.37 0.031 -0.235 -0.384 -0.692 -153.3767965353   -153.4080866304   -153.0158136818
0.38 0.031 -0.237 -0.386 -0.694 -153.3885415083   -153.4199861383   -153.0268807752
0.39 0.031 -0.240 -0.389 -0.696 -153.4001024644   -153.4316938609   -153.0377852592
0.4 0.032 -0.243 -0.391 -0.698 -153.4114777449   -153.4432077626   -153.0485399528
0.41 0.032 -0.245 -0.394 -0.699 -153.4226652258   -153.4545264334   -153.0591166753
0.42 0.032 -0.248 -0.396 -0.701 -153.4336638901   -153.4657561924   -153.0695284825
0.43 0.032 -0.250 -0.398 -0.703 -153.4444727877   -153.4766770143   -153.0797755009
0.44 0.032 -0.252 -0.401 -0.704 -153.4550931151   -153.4874030658   -153.0898578402
0.45 0.032 -0.255 -0.403 -0.706 -153.4655241637   -153.4979344199   -153.0997765217
0.5 0.032 -0.265 -0.412 -0.713 -153.5149939268   -153.5477326690   -153.1469713366
0.6 0.033 -0.281 -0.428 -0.723 -153.6008496243   -153.6341779585   -153.2302300338
0.7 0.033 -0.293 -0.439 -0.730 -153.6725439247   -153.7062198197   -153.3012328992
0.8 0.034 -0.302 -0.448 -0.735 -153.7338785032   -153.7677679550   -153.3630899061
0.9 0.034 -0.309 -0.454 -0.739 -153.7881357116   -153.8221631190   -153.4185365794
1 0.034 -0.314 -0.459 -0.741 -153.8377939065   -153.8719144215   -153.4696709223
2 0.034 -0.328 -0.473 -0.748 -154.2574942369   -154.2918855669   -153.8995032458
