0.1 0.028 -0.206 -0.334 -0.569 -158.2593161578   -158.2833823610   -157.8860750531
0.2 0.028 -0.250 -0.377 -0.620 -158.2939538585   -158.3243246873   -157.9193949793
0.25 0.029 -0.268 -0.395 -0.639 -158.3146304473   -158.3468984359   -157.9367499458
0.26 0.030 -0.272 -0.398 -0.642 -158.3187231581   -158.3513943160   -157.9400640887
0.27 0.030 -0.275 -0.401 -0.645 -158.3227709637   -158.3556859140   -157.9432879937
0.28 0.030 -0.278 -0.404 -0.648 -158.3268047280   -158.3598959455   -157.9464339360
0.29 0.030 -0.281 -0.407 -0.651 -158.3307600105   -158.3640162581   -157.9497159187
0.3 0.030 -0.284 -0.410 -0.654 -158.3347137154   -158.3680360336   -157.9527555513
0.31 0.030 -0.287 -0.412 -0.657 -158.3384441768   -158.3719514566   -157.9556675528
0.32 0.031 -0.289 -0.415 -0.660 -158.3420740270   -158.3757540270   -157.9584653488
0.33 0.031 -0.292 -0.417 -0.663 -158.3456058210   -158.3794385140   -157.9611530118
0.34 0.031 -0.294 -0.420 -0.665 -158.3490272180   -158.3829993231   -157.9637315574
0.35 0.031 -0.297 -0.422 -0.668 -158.3523311042   -158.3864335634   -157.9662585058
0.4 0.031 -0.308 -0.433 -0.666 -158.3669774687   -158.4015948694   -157.9738886000
0.5 0.032 -0.325 -0.449 -0.686 -158.3864977401   -158.4216745047   -157.9892175952
0.6 0.032 -0.337 -0.461 -0.698 -158.3942560162   -158.4296917462   -157.9936511348
0.7 0.032 -0.345 -0.469 -0.707 -158.3935935198   -158.4291449833   -157.9910349130
0.8 0.032 -0.350 -0.475 -0.713 -158.3881827737   -158.4237895710   -157.9845515185
0.9 0.032 -0.354 -0.479 -0.716 -158.3810850787   -158.4167189281   -157.9770001384
1 0.032 -0.357 -0.481 -0.719 -158.3744404782   -158.4100957077   -157.9701640483
2 0.033 -0.363 -0.488 -0.726 -158.4132520564   -158.4489593059   -158.0094608614
