0.1 0.101 -0.114 -0.379 -0.837 -111.9768756015   -112.0288287298   -111.5240768593
0.2 0.075 -0.160 -0.433 -0.894 -112.0431697161   -112.0931688383   -111.5799483573
0.3 0.062 -0.192 -0.476 -0.942 -112.1120259181   -112.1630237359   -111.6421630581
0.4 0.055 -0.213 -0.507 -0.981 -112.1741153952   -112.2265579883   -111.7003449647
0.45 0.052 -0.220 -0.519 -0.994 -112.2019041895   -112.2549430796   -111.7268728096
0.46 0.051 -0.221 -0.521 -0.996 -112.2072048000   -112.2603496058   -111.7319631861
0.47 0.051 -0.223 -0.523 -0.998 -112.2124221848   -112.2656687511   -111.7369845857
0.48 0.050 -0.224 -0.525 -0.999 -112.2175575487   -112.2709018889   -111.7419344449
0.49 0.050 -0.225 -0.527 -1.001 -112.2226131051   -112.2760491101   -111.7468146145
0.5 0.050 -0.226 -0.529 -1.003 -112.2275889197   -112.2810918938   -111.7516269600
0.51 0.049 -0.227 -0.531 -1.004 -112.2324871844   -112.2860764471   -111.7563712764
0.52 0.049 -0.228 -0.533 -1.006 -112.2373095819   -112.2909816536   -111.7610500089
0.53 0.048 -0.229 -0.535 -1.007 -112.2420576974   -112.2958093154   -111.7656636789
0.54 0.048 -0.230 -0.536 -1.009 -112.2467332084   -112.3005613195   -111.7702133940
0.55 0.047 -0.231 -0.538 -1.010 -112.2513378619   -112.3052394588   -111.7747013893
0.6 0.046 -0.235 -0.545 -1.016 -112.2733589323   -112.3275868068   -111.7962482793
0.7 0.042 -0.241 -0.557 -1.024 -112.3130820908   -112.3678263991   -111.8354483419
0.8 0.040 -0.245 -0.565 -1.029 -112.3484000235   -112.4035385387   -111.8706115625
0.9 0.039 -0.248 -0.571 -1.032 -112.3806573462   -112.4361391497   -111.9029547661
1 0.038 -0.250 -0.576 -1.034 -112.4109000078   -112.4667023482   -111.9334112588
2 0.036 -0.260 -0.587 -1.032 -112.6813834483   -112.7390664545   -112.2068091235
