0.1 0.047 -0.252 -0.407 -0.735 -338.0204637474   -338.0500432326   -337.5429418114
0.2 0.033 -0.300 -0.456 -0.787 -338.0462948122   -338.0773059010   -337.5627748071
0.3 0.029 -0.340 -0.496 -0.830 -338.0818875763   -338.1140546139   -337.5868714183
0.4 0.028 -0.372 -0.527 -0.868 -338.1182016789   -338.1508138987   -337.6094091462
0.45 0.028 -0.385 -0.541 -0.884 -338.1347327227   -338.1673366855   -337.6191403663
0.46 0.028 -0.388 -0.543 -0.887 -338.1378164823   -338.1704316483   -337.6209317608
0.47 0.028 -0.390 -0.545 -0.890 -338.1408375747   -338.1734498987   -337.6226615470
0.48 0.028 -0.393 -0.548 -0.893 -338.1437820596   -338.1764188170   -337.6243314355
0.49 0.028 -0.395 -0.550 -0.896 -338.1466570426   -338.1792770451   -337.6259464914
0.5 0.028 -0.397 -0.552 -0.898 -338.1494416819   -338.1820527650   -337.6275002430
0.51 0.028 -0.399 -0.554 -0.901 -338.1521431326   -338.1847439361   -337.6289927318
0.52 0.028 -0.401 -0.557 -0.904 -338.1547601835   -338.1873493590   -337.6304187326
0.53 0.028 -0.403 -0.559 -0.907 -338.1572913059   -338.1898679622   -337.6317851078
0.54 0.028 -0.406 -0.561 -0.909 -338.1597353741   -338.1922982602   -337.6330940568
0.55 0.028 -0.407 -0.563 -0.912 -338.1621105814   -338.1946395270   -337.6343302206
0.6 0.028 -0.417 -0.572 -0.924 -338.1725517970   -338.2049895242   -337.6395289446
0.7 0.027 -0.432 -0.587 -0.945 -338.1866771650   -338.2189772672   -337.6448962367
0.8 0.027 -0.443 -0.599 -0.962 -338.1924348231   -338.2245744293   -337.6439650736
0.9 0.027 -0.452 -0.608 -0.975 -338.1911823732   -338.2231883208   -337.6377161460
1 0.027 -0.458 -0.615 -0.986 -338.1845657801   -338.2164732378   -337.6274290894
2 0.027 -0.479 -0.636 -1.024 -338.0769617611   -338.1087718501   -337.5115464848
