0.1 0.044 -0.257 -0.445 -0.737 -683.9754870026   -683.9943194209   -683.4628154245
0.2 0.030 -0.310 -0.500 -0.792 -684.1713010421   -684.1922217960   -683.6429461605
0.3 0.029 -0.357 -0.545 -0.839 -684.4090609742   -684.4351045499   -683.8612154916
0.4 0.032 -0.396 -0.582 -0.876 -684.6548841729   -684.6858387692   -684.0875733106
0.5 0.035 -0.429 -0.612 -0.897 -684.8909089362   -684.9256678167   -684.3068691496
0.55 0.037 -0.442 -0.624 -0.899 -685.0023285508   -685.0385419221   -684.4114807635
0.56 0.037 -0.445 -0.627 -0.898 -685.0240031373   -685.0604746629   -684.4319861117
0.57 0.037 -0.447 -0.629 -0.894 -685.0454675922   -685.0821867719   -684.4524325997
0.58 0.038 -0.450 -0.631 -0.887 -685.0667195853   -685.1036759625   -684.4729108194
0.59 0.038 -0.452 -0.633 -0.889 -685.0877571153   -685.1249415260   -684.4928572066
0.6 0.038 -0.454 -0.635 -0.889 -685.1085789804   -685.1459817892   -684.5127558537
0.61 0.038 -0.456 -0.637 -0.888 -685.1291838085   -685.1667956893   -684.5325546677
0.62 0.038 -0.459 -0.639 -0.887 -685.1495704545   -685.1873829865   -684.5521800956
0.63 0.039 -0.461 -0.641 -0.887 -685.1697387718   -685.2077430136   -684.5715456033
0.64 0.039 -0.463 -0.643 -0.888 -685.1896880166   -685.2278757276   -684.5907336182
0.65 0.039 -0.465 -0.645 -0.889 -685.2094184076   -685.2477814703   -684.6097191833
0.7 0.040 -0.474 -0.654 -0.893 -685.3047983675   -685.3439288772   -684.7020449595
0.8 0.041 -0.490 -0.668 -0.899 -685.4796659588   -685.5198826204   -684.8755493629
0.9 0.042 -0.502 -0.680 -0.906 -685.6349786930   -685.6758632079   -685.0318570643
1 0.042 -0.511 -0.689 -0.914 -685.7732902827   -685.8145630367   -685.1718926808
2 0.042 -0.540 -0.718 -0.941 -686.6860621450   -686.7275291768   -686.1006882214
