0.1 0.047 -0.094 -0.264 -0.601 -192.9622828926   -192.9926951000   -192.6430012391
0.2 0.041 -0.137 -0.309 -0.648 -192.9860037441   -193.0247726621   -192.6715713976
0.3 0.043 -0.176 -0.344 -0.686 -193.0140332127   -193.0589175110   -192.7014772072
0.35 0.043 -0.197 -0.358 -0.701 -193.0264368756   -193.0733206381   -192.7139479463
0.36 0.043 -0.202 -0.361 -0.703 -193.0286910428   -193.0758964227   -192.7161732798
0.37 0.044 -0.206 -0.363 -0.706 -193.0308499728   -193.0783652638   -192.7183044081
0.38 0.044 -0.210 -0.366 -0.708 -193.0329842111   -193.0807238528   -192.7203409498
0.39 0.044 -0.214 -0.368 -0.711 -193.0349980367   -193.0829698848   -192.7222797448
0.4 0.044 -0.217 -0.370 -0.713 -193.0369383197   -193.0851010485   -192.7241208473
0.41 0.045 -0.221 -0.372 -0.716 -193.0387619414   -193.0871231043   -192.7258662383
0.42 0.044 -0.225 -0.375 -0.718 -193.0404798619   -193.0890318690   -192.7275127919
0.43 0.045 -0.228 -0.377 -0.720 -193.0421269716   -193.0908266879   -192.7290790764
0.44 0.045 -0.232 -0.379 -0.722 -193.0436508872   -193.0925101064   -192.7305300108
0.45 0.045 -0.235 -0.381 -0.724 -193.0450475429   -193.0940836084   -192.7318857576
0.6 0.031 -0.158 -0.405 -0.747 -193.0512324834   -193.1054578215   -192.7417360835
0.7 0.023 -0.156 -0.416 -0.757 -193.0486462078   -193.1030938385   -192.7397283204
0.8 0.017 -0.157 -0.424 -0.764 -193.0415800985   -193.0961128140   -192.7337682823
0.9 0.013 -0.160 -0.430 -0.769 -193.0323446880   -193.0870265066   -192.7260210702
1 0.010 -0.163 -0.435 -0.772 -193.0228262873   -193.0777278745   -192.7181425924
2 0.005 -0.171 -0.449 -0.780 -193.0211052770   -193.0779888534   -192.7270830887
