0.1 0.040 -0.071 -0.294 -0.664 -535.7445386754   -535.7485766423   -535.3508908589
0.2 0.020 -0.117 -0.341 -0.712 -535.7577473036   -535.7659174398   -535.3645020231
0.3 0.014 -0.151 -0.377 -0.751 -535.7736417417   -535.7866231260   -535.3793539629
0.4 0.012 -0.177 -0.404 -0.780 -535.7895945768   -535.8063718343   -535.3926008324
0.45 0.012 -0.188 -0.415 -0.792 -535.7970019879   -535.8152693049   -535.3984357380
0.46 0.012 -0.190 -0.416 -0.794 -535.7984174424   -535.8169542351   -535.3995382616
0.47 0.012 -0.192 -0.418 -0.796 -535.7998092028   -535.8186063936   -535.4006195912
0.48 0.012 -0.194 -0.420 -0.798 -535.8011766703   -535.8202253514   -535.4016797450
0.49 0.012 -0.195 -0.422 -0.800 -535.8025195994   -535.8218110176   -535.4027188433
0.5 0.012 -0.197 -0.424 -0.802 -535.8038372691   -535.8233630775   -535.4037370832
0.51 0.012 -0.199 -0.425 -0.804 -535.8051294577   -535.8248815178   -535.4047346190
0.52 0.012 -0.201 -0.427 -0.805 -535.8063959599   -535.8263664482   -535.4057116755
0.53 0.012 -0.203 -0.428 -0.807 -535.8076367965   -535.8278179726   -535.4066685610
0.54 0.012 -0.206 -0.430 -0.809 -535.8088572723   -535.8292361211   -535.4076060810
0.55 0.012 -0.208 -0.431 -0.810 -535.8100473887   -535.8306212912   -535.4085237773
0.6 0.014 -0.215 -0.438 -0.818 -535.8156182150   -535.8370641194   -535.4128283701
0.7 0.014 -0.232 -0.449 -0.830 -535.8250320672   -535.8477666910   -535.4202012532
0.8 0.014 -0.246 -0.456 -0.839 -535.8326314453   -535.8561927568   -535.4263628833
0.9 0.015 -0.256 -0.462 -0.845 -535.8390848125   -535.8631621317   -535.4318615156
1 0.015 -0.264 -0.466 -0.850 -535.8449927484   -535.8693843843   -535.4371707386
